episode,total_reward
5371,-235.1
5372,-264.7
5373,-280.7
5374,-226.6
5375,-258.7
5376,-211.9
5377,-252.8
5378,-249.5
5379,-255.7
5380,-267.9
5381,-290.5
5382,-237.6
5383,-292.0
5384,-290.4
5385,-234.3
5386,-267.8
5387,-306.5
5388,-242.9
5389,-242.7
5390,-275.9
5391,-278.5
5392,-272.4
5393,-293.6
5394,-302.5
5395,-287.6
5396,-216.5
5397,-281.5
5398,-256.6
5399,-324.0
5400,-175.6
5401,-246.8
5402,-245.5
5403,-300.4
5404,-272.9
5405,-249.6
5406,-281.8
5407,-251.9
5408,-268.9
5409,-224.3
5410,-281.6
5411,-270.9
5412,-276.9
5413,-255.5
5414,-268.6
5415,-264.7
5416,-239.9
5417,-270.5
5418,-286.7
5419,-294.3
5420,-230.4
5421,-267.9
5422,-209.7
5423,-235.6
5424,-302.7
5425,-261.8
5426,-232.5
5427,-269.3
5428,-245.0
5429,-269.5
5430,-265.8
5431,-235.5
5432,-252.2
5433,-321.0
5434,-277.5
5435,-236.6
5436,-313.6
5437,-266.7
5438,-260.6
5439,-320.8
5440,-271.8
5441,-225.7
5442,-232.8
5443,-199.9
5444,-267.7
5445,-257.7
5446,-273.6
5447,-293.3
5448,-177.6
5449,-255.0
5450,-166.8
5451,-283.7
5452,-241.4
5453,-254.6
5454,-244.8
5455,-295.0
5456,-183.9
5457,-332.4
5458,-235.8
5459,-305.5
5460,-249.9
5461,-270.8
5462,-233.1
5463,-274.7
5464,-257.0
5465,-246.8
5466,-281.0
5467,-200.0
5468,-293.6
5469,-219.7
5470,-250.5
5471,-244.0
5472,-239.6
5473,-314.3
5474,-222.9
5475,-251.8
5476,-248.8
5477,-209.8
5478,-270.4
5479,-302.8
5480,-209.3
5481,-295.3
5482,-245.5
5483,-317.5
5484,-266.7
5485,-241.0
5486,-286.9
5487,-245.4
5488,-264.6
5489,-214.6
5490,-229.7
5491,-253.8
5492,-245.6
5493,-288.5
5494,-267.3
5495,-286.9
5496,-270.7
5497,-264.5
5498,-257.6
5499,-242.0
5500,-264.6
5501,-257.4
5502,-178.6
5503,-228.7
5504,-264.6
5505,-266.9
5506,-327.5
5507,-334.4
5508,-235.6
5509,-262.7
5510,-256.4
5511,-254.4
5512,-231.0
5513,-279.7
5514,-275.5
5515,-238.8
5516,-274.5
5517,-245.6
5518,-303.4
5519,-263.8
5520,-257.9
5521,-241.0
5522,-270.8
5523,-203.7
5524,-285.8
5525,-274.7
5526,-282.7
5527,-266.0
5528,-247.7
5529,-326.4
5530,-276.7
5531,-260.8
5532,-257.3
5533,-224.1
5534,-248.6
5535,-253.9
5536,-292.5
5537,-269.2
5538,-320.5
5539,-264.6
5540,-260.0
5541,-278.0
5542,-268.4
5543,-273.4
5544,-217.0
5545,-268.5
5546,-274.0
5547,-286.6
5548,-242.5
5549,-260.9
5550,-305.7
5551,-265.6
5552,-276.1
5553,-331.7
5554,-317.7
5555,-266.3
5556,-226.5
5557,-227.3
5558,-262.4
5559,-222.4
5560,-268.0
5561,-257.1
5562,-281.8
5563,-216.0
5564,-293.1
5565,-275.6
5566,-204.6
5567,-285.7
5568,-246.4
5569,-196.4
5570,-302.7
5571,-240.5
5572,-272.8
5573,-319.7
5574,-213.1
5575,-229.9
5576,-263.3
5577,-297.4
5578,-257.0
5579,-225.5
5580,-272.5
5581,-264.2
5582,-262.8
5583,-287.6
5584,-267.8
5585,-288.6
5586,-315.0
5587,-280.4
5588,-249.4
5589,-238.7
5590,-226.5
5591,-248.9
5592,-236.7
5593,-265.9
5594,-264.8
5595,-272.1
5596,-310.3
5597,-291.5
5598,-247.3
5599,-239.4
5600,-228.2
5601,-281.4
5602,-284.6
5603,-304.7
5604,-219.6
5605,-271.0
5606,-279.8
5607,-160.0
5608,-294.6
5609,-274.6
5610,-287.2
5611,-259.2
5612,-224.8
5613,-193.0
5614,-304.9
5615,-196.6
5616,-302.9
5617,-326.3
5618,-278.7
5619,-292.3
5620,-299.4
5621,-235.3
5622,-284.5
5623,-332.7
5624,-272.8
5625,-222.4
5626,-240.4
5627,-192.6
5628,-269.8
5629,-216.6
5630,-268.9
5631,-256.8
5632,-264.8
5633,-255.5
5634,-296.5
5635,-253.7
5636,-238.6
5637,-292.5
5638,-270.2
5639,-260.9
5640,-267.7
5641,-275.5
5642,-263.5
5643,-266.9
5644,-283.1
5645,-252.2
5646,-316.7
5647,-229.7
5648,-291.4
5649,-168.8
5650,-195.5
5651,-291.3
5652,-231.6
5653,-280.7
5654,-276.5
5655,-261.9
5656,-262.7
5657,-282.8
5658,-211.7
5659,-318.6
5660,-296.2
5661,-323.1
5662,-336.5
5663,-287.3
5664,-250.0
5665,-275.7
5666,-217.1
5667,-234.5
5668,-266.6
5669,-238.5
5670,-287.2
5671,-278.6
5672,-314.7
5673,-239.6
5674,-234.8
5675,-238.2
5676,-289.3
5677,-302.5
5678,-230.8
5679,-251.7
5680,-255.3
5681,-260.5
5682,-273.2
5683,-275.4
5684,-266.9
5685,-265.6
5686,-286.6
5687,-281.9
5688,-321.8
5689,-297.6
5690,-309.5
5691,-280.3
5692,-294.9
5693,-253.5
5694,-264.5
5695,-304.5
5696,-262.0
5697,-242.8
5698,-236.6
5699,-245.1
5700,-316.4
5701,-310.2
5702,-298.3
5703,-260.3
5704,-284.3
5705,-308.1
5706,-236.7
5707,-279.7
5708,-208.6
5709,-268.8
5710,-216.6
5711,-301.6
5712,-296.8
5713,-267.2
5714,-293.3
5715,-228.7
5716,-276.6
5717,-298.9
5718,-217.7
5719,-285.7
5720,-266.3
5721,-280.2
5722,-263.1
5723,-265.7
5724,-258.9
5725,-260.5
5726,-279.5
5727,-265.6
5728,-249.8
5729,-244.7
5730,-243.5
5731,-258.6
5732,-296.1
5733,-284.7
5734,-291.2
5735,-321.5
5736,-261.3
5737,-267.7
5738,-191.6
5739,-231.2
5740,-243.6
5741,-242.7
5742,-273.5
5743,-270.8
5744,-244.4
5745,-248.3
5746,-281.5
5747,-274.7
5748,-269.2
5749,-224.7
5750,-337.3
5751,-161.4
5752,-279.7
5753,-220.6
5754,-214.7
5755,-224.2
5756,-175.3
5757,-285.4
5758,-265.5
5759,-273.5
5760,-333.6
5761,-255.6
5762,-252.6
5763,-287.5
5764,-276.7
5765,-322.5
5766,-244.1
5767,-233.8
5768,-195.5
5769,-268.6
5770,-232.7
5771,-269.5
5772,-281.4
5773,-193.6
5774,-281.5
5775,-217.1
5776,-194.5
5777,-284.7
5778,-214.5
5779,-305.5
5780,-249.7
5781,-180.6
5782,-306.7
5783,-307.6
5784,-306.0
5785,-271.0
5786,-312.5
5787,-296.9
5788,-250.7
5789,-217.8
5790,-298.9
5791,-265.5
5792,-178.6
5793,-311.9
5794,-268.8
5795,-304.4
5796,-304.9
5797,-255.0
5798,-282.8
5799,-281.0
5800,-303.4
5801,-262.6
5802,-314.3
5803,-217.7
5804,-264.6
5805,-223.8
5806,-335.4
5807,-270.5
5808,-235.6
5809,-251.0
5810,-237.1
5811,-266.1
5812,-294.8
5813,-252.8
5814,-263.6
5815,-323.7
5816,-284.1
5817,-249.8
5818,-259.6
5819,-261.6
5820,-288.6
5821,-271.0
5822,-237.5
5823,-268.9
5824,-226.4
5825,-286.2
5826,-310.8
5827,-245.5
5828,-292.5
5829,-283.6
5830,-286.0
5831,-303.1
5832,-240.8
5833,-303.2
5834,-226.6
5835,-281.4
5836,-271.7
5837,-177.7
5838,-286.6
5839,-279.6
5840,-270.7
5841,-274.8
5842,-251.8
5843,-178.8
5844,-306.1
5845,-286.3
5846,-266.6
5847,-217.8
5848,-337.2
5849,-265.8
5850,-224.6
5851,-284.4
5852,-219.6
5853,-271.3
5854,-290.0
5855,-244.9
5856,-262.7
5857,-201.9
5858,-231.8
5859,-244.7
5860,-249.6
5861,-198.8
5862,-316.0
5863,-293.2
5864,-275.8
5865,-212.5
5866,-274.7
5867,-279.6
5868,-262.4
5869,-293.2
5870,-288.1
5871,-204.6
5872,-250.9
5873,-281.8
5874,-311.3
5875,-244.4
5876,-286.8
5877,-282.6
5878,-248.4
5879,-230.6
5880,-277.8
5881,-266.7
5882,-291.4
5883,-246.7
5884,-256.8
5885,-282.4
5886,-276.7
5887,-271.8
5888,-275.5
5889,-282.4
5890,-281.4
5891,-258.7
5892,-265.7
5893,-308.0
5894,-268.6
5895,-232.5
5896,-256.0
5897,-258.8
5898,-288.4
5899,-320.1
5900,-346.7
5901,-269.8
5902,-290.7
5903,-274.6
5904,-213.5
5905,-214.7
5906,-284.5
5907,-264.9
5908,-262.4
5909,-236.3
5910,-239.3
5911,-305.2
5912,-275.8
5913,-261.3
5914,-289.6
5915,-275.8
5916,-252.1
5917,-226.8
5918,-280.8
5919,-240.9
5920,-269.6
5921,-223.3
5922,-263.6
5923,-308.4
5924,-310.1
5925,-288.3
5926,-241.5
5927,-286.7
5928,-215.6
5929,-299.5
5930,-313.6
5931,-240.2
5932,-243.4
5933,-230.7
5934,-286.6
5935,-248.7
5936,-256.8
5937,-205.5
5938,-286.5
5939,-243.7
5940,-274.9
5941,-282.4
5942,-265.3
5943,-266.7
5944,-293.5
5945,-242.7
5946,-204.7
5947,-297.6
5948,-236.6
5949,-239.8
5950,-233.8
5951,-307.4
5952,-241.0
5953,-297.9
5954,-210.6
5955,-246.0
5956,-297.7
5957,-201.0
5958,-213.6
5959,-310.3
5960,-295.0
5961,-221.3
5962,-188.5
5963,-248.7
5964,-211.7
5965,-224.6
5966,-272.6
5967,-290.6
5968,-273.4
5969,-246.7
5970,-287.7
5971,-248.9
5972,-284.8
5973,-191.5
5974,-229.5
5975,-262.8
5976,-295.0
5977,-289.7
5978,-266.9
5979,-260.5
5980,-238.7
5981,-282.6
5982,-308.1
5983,-232.9
5984,-219.6
5985,-214.7
5986,-254.8
5987,-252.6
5988,-252.9
5989,-252.6
5990,-304.7
5991,-291.8
5992,-294.6
5993,-280.6
5994,-279.5
5995,-244.7
5996,-199.6
5997,-287.5
5998,-285.6
5999,-286.6
6000,-215.7
6001,-261.5
6002,-259.9
6003,-304.9
6004,-186.5
6005,-227.1
6006,-258.7
6007,-185.7
6008,-233.6
6009,-274.5
6010,-273.2
6011,-232.0
6012,-236.7
6013,-249.9
6014,-234.5
6015,-277.5
6016,-302.1
6017,-303.1
6018,-272.8
6019,-291.7
6020,-252.3
6021,-248.6
6022,-253.6
6023,-256.7
6024,-241.3
6025,-268.6
6026,-259.8
6027,-232.2
6028,-234.8
6029,-272.7
6030,-314.4
6031,-283.6
6032,-228.5
6033,-276.9
6034,-267.6
6035,-254.6
6036,-237.5
6037,-260.3
6038,-262.8
6039,-280.2
6040,-274.6
6041,-309.4
6042,-270.9
6043,-298.7
6044,-330.6
6045,-288.9
6046,-168.8
6047,-251.6
6048,-268.5
6049,-223.6
6050,-240.6
6051,-282.1
6052,-298.7
6053,-314.8
6054,-185.8
6055,-265.7
6056,-242.7
6057,-269.5
6058,-274.8
6059,-292.6
6060,-280.2
6061,-273.5
6062,-201.0
6063,-289.5
6064,-258.4
6065,-255.5
6066,-313.2
6067,-283.0
6068,-247.6
6069,-263.5
6070,-272.9
6071,-236.4
6072,-314.6
6073,-273.0
6074,-239.7
6075,-279.6
6076,-282.7
6077,-308.7
6078,-267.8
6079,-276.7
6080,-305.9
6081,-219.7
6082,-258.7
6083,-216.4
6084,-282.7
6085,-226.8
6086,-264.9
6087,-239.9
6088,-266.8
6089,-234.7
6090,-245.6
6091,-279.4
6092,-166.1
6093,-253.4
6094,-269.2
6095,-249.7
6096,-244.5
6097,-267.1
6098,-223.5
6099,-333.8
6100,-281.8
6101,-262.5
6102,-229.7
6103,-275.6
6104,-272.6
6105,-280.8
6106,-237.3
6107,-279.6
6108,-260.6
6109,-294.4
6110,-325.1
6111,-257.7
6112,-229.5
6113,-273.1
6114,-247.6
6115,-281.8
6116,-294.7
6117,-229.1
6118,-218.4
6119,-246.6
6120,-278.7
6121,-265.2
6122,-286.3
6123,-259.3
6124,-208.6
6125,-309.3
6126,-287.0
6127,-274.9
6128,-295.6
6129,-267.6
6130,-268.7
6131,-277.1
6132,-275.0
6133,-198.4
6134,-252.3
6135,-272.6
6136,-258.8
6137,-221.7
6138,-272.7
6139,-270.6
6140,-261.3
6141,-242.7
6142,-303.4
6143,-283.7
6144,-280.6
6145,-263.1
6146,-252.4
6147,-225.3
6148,-272.8
6149,-225.8
6150,-222.9
6151,-242.6
6152,-275.9
6153,-290.4
6154,-289.3
6155,-289.5
6156,-274.7
6157,-246.0
6158,-315.7
6159,-263.6
6160,-209.8
6161,-258.1
6162,-281.8
6163,-274.7
6164,-255.9
6165,-283.9
6166,-236.7
6167,-246.6
6168,-267.5
6169,-262.0
6170,-282.9
6171,-251.3
6172,-281.5
6173,-207.7
6174,-255.6
6175,-247.8
6176,-253.5
6177,-215.5
6178,-322.6
6179,-294.9
6180,-228.7
6181,-312.9
6182,-245.6
6183,-250.6
6184,-277.9
6185,-216.5
6186,-291.9
6187,-277.2
6188,-253.8
6189,-298.3
6190,-240.9
6191,-247.9
6192,-302.6
6193,-266.8
6194,-259.7
6195,-230.5
6196,-225.2
6197,-277.4
6198,-248.8
6199,-254.5
6200,-278.6
6201,-211.6
6202,-308.8
6203,-297.0
6204,-262.1
6205,-248.2
6206,-311.4
6207,-258.3
6208,-313.1
6209,-209.0
6210,-235.1
6211,-226.6
6212,-267.8
6213,-328.6
6214,-244.8
6215,-254.6
6216,-268.7
6217,-273.6
6218,-316.3
6219,-242.3
6220,-213.6
6221,-232.4
6222,-287.7
6223,-231.9
6224,-243.5
6225,-338.0
6226,-234.8
6227,-272.5
6228,-262.5
6229,-277.6
6230,-304.9
6231,-252.6
6232,-234.5
6233,-255.3
6234,-249.1
6235,-236.4
6236,-220.8
6237,-280.4
6238,-253.4
6239,-275.6
6240,-258.1
6241,-236.9
6242,-300.7
6243,-206.4
6244,-252.7
6245,-230.9
6246,-238.7
6247,-278.5
6248,-264.8
6249,-268.6
6250,-286.7
6251,-240.7
6252,-307.9
6253,-302.1
6254,-326.2
6255,-253.2
6256,-294.0
6257,-323.9
6258,-277.1
6259,-243.5
6260,-276.7
6261,-234.6
6262,-258.0
6263,-216.7
6264,-278.8
6265,-257.7
6266,-287.8
6267,-282.6
6268,-257.8
6269,-151.8
6270,-320.7
6271,-246.7
6272,-301.6
6273,-290.2
6274,-230.5
6275,-315.3
6276,-267.3
6277,-281.4
6278,-246.6
6279,-291.5
6280,-276.9
6281,-303.6
6282,-228.6
6283,-275.2
6284,-264.5
6285,-309.5
6286,-281.7
6287,-256.9
6288,-323.5
6289,-309.8
6290,-238.7
6291,-238.7
6292,-247.6
6293,-273.1
6294,-241.6
6295,-252.7
6296,-227.6
6297,-293.7
6298,-225.7
6299,-281.7
6300,-293.6
6301,-272.7
6302,-256.8
6303,-298.1
6304,-272.8
6305,-272.6
6306,-291.3
6307,-307.2
6308,-288.0
6309,-252.5
6310,-234.0
6311,-228.7
6312,-283.6
6313,-295.2
6314,-227.5
6315,-226.0
6316,-254.6
6317,-185.6
6318,-296.6
6319,-304.6
6320,-302.7
6321,-279.6
6322,-283.5
6323,-296.9
6324,-295.8
6325,-262.6
6326,-281.9
6327,-225.8
6328,-208.6
6329,-239.8
6330,-211.5
6331,-251.6
6332,-319.9
6333,-285.6
6334,-278.5
6335,-304.3
6336,-256.6
6337,-233.5
6338,-254.6
6339,-282.0
6340,-230.7
6341,-295.4
6342,-305.6
6343,-283.5
6344,-291.2
6345,-280.5
6346,-246.6
6347,-260.1
6348,-324.6
6349,-250.9
6350,-269.5
6351,-274.5
6352,-261.3
6353,-231.4
6354,-289.8
6355,-228.6
6356,-237.6
6357,-247.4
6358,-264.8
6359,-265.5
6360,-227.8
6361,-217.9
6362,-233.6
6363,-313.3
6364,-323.7
6365,-232.8
6366,-264.5
6367,-254.3
6368,-239.5
6369,-229.8
6370,-271.4
6371,-244.9
6372,-197.3
6373,-181.8
6374,-302.4
6375,-225.3
6376,-323.9
6377,-275.6
6378,-308.8
6379,-260.7
6380,-218.1
6381,-253.6
6382,-276.5
6383,-288.7
6384,-266.6
6385,-274.7
6386,-309.2
6387,-236.4
6388,-304.7
6389,-234.5
6390,-292.7
6391,-310.8
6392,-284.8
6393,-300.0
6394,-291.7
6395,-308.7
6396,-275.0
6397,-320.0
6398,-271.0
6399,-259.6
6400,-228.5
6401,-272.7
6402,-254.9
6403,-229.8
6404,-244.8
6405,-223.8
6406,-242.8
6407,-263.0
6408,-258.5
6409,-277.5
6410,-271.9
6411,-272.3
6412,-275.3
6413,-236.7
6414,-257.7
6415,-258.7
6416,-293.9
6417,-275.6
6418,-222.7
6419,-258.6
6420,-281.5
6421,-179.7
6422,-260.8
6423,-273.8
6424,-245.9
6425,-187.6
6426,-304.2
6427,-256.5
6428,-274.5
6429,-267.1
6430,-294.9
6431,-319.7
6432,-208.9
6433,-290.5
6434,-281.6
6435,-260.7
6436,-278.6
6437,-246.4
6438,-189.5
6439,-222.5
6440,-301.4
6441,-268.7
6442,-233.6
6443,-241.4
6444,-231.1
6445,-204.6
6446,-287.9
6447,-285.8
6448,-248.8
6449,-290.0
6450,-276.6
6451,-325.3
6452,-260.6
6453,-257.7
6454,-275.6
6455,-214.7
6456,-318.5
6457,-230.7
6458,-216.5
6459,-238.6
6460,-241.6
6461,-244.6
6462,-227.8
6463,-284.1
6464,-299.9
6465,-279.6
6466,-265.8
6467,-254.8
6468,-234.1
6469,-285.7
6470,-236.5
6471,-269.6
6472,-279.1
6473,-241.7
6474,-247.9
6475,-220.6
6476,-283.5
6477,-272.7
6478,-181.9
6479,-288.7
6480,-318.4
6481,-240.5
6482,-267.5
6483,-255.5
6484,-261.9
6485,-240.4
6486,-260.7
6487,-260.9
6488,-220.8
6489,-282.6
6490,-317.7
6491,-298.7
6492,-271.6
6493,-251.7
6494,-267.7
6495,-263.4
6496,-215.4
6497,-267.1
6498,-244.5
6499,-256.1
6500,-261.6
6501,-252.5
6502,-221.5
6503,-259.0
6504,-200.8
6505,-269.5
6506,-281.8
6507,-244.9
6508,-217.1
6509,-253.2
6510,-235.6
6511,-247.8
6512,-270.2
6513,-276.0
6514,-217.5
6515,-283.3
6516,-295.5
6517,-203.8
6518,-215.6
6519,-234.7
6520,-280.2
6521,-295.8
6522,-276.6
6523,-250.5
6524,-285.7
6525,-274.4
6526,-237.7
6527,-274.8
6528,-277.8
6529,-319.4
6530,-246.8
6531,-243.7
6532,-267.7
6533,-202.5
6534,-268.1
6535,-269.4
6536,-268.6
6537,-207.7
6538,-237.5
6539,-239.8
6540,-287.3
6541,-322.2
6542,-287.3
6543,-258.6
6544,-249.8
6545,-305.5
6546,-233.8
6547,-256.9
6548,-295.8
6549,-244.9
6550,-261.0
6551,-294.9
6552,-290.6
6553,-316.7
6554,-315.4
6555,-251.7
6556,-237.7
6557,-276.5
6558,-308.5
6559,-280.8
6560,-218.8
6561,-224.6
6562,-228.4
6563,-228.6
6564,-284.6
6565,-311.2
6566,-304.8
6567,-277.0
6568,-274.8
6569,-290.7
6570,-230.4
6571,-288.8
6572,-250.8
6573,-268.7
6574,-217.6
6575,-318.1
6576,-248.8
6577,-262.8
6578,-298.0
6579,-244.6
6580,-223.0
6581,-197.5
6582,-266.6
6583,-335.0
6584,-274.2
6585,-245.7
6586,-233.6
6587,-275.6
6588,-235.7
6589,-232.8
6590,-310.5
6591,-312.6
6592,-222.6
6593,-300.4
6594,-285.7
6595,-255.0
6596,-317.9
6597,-246.0
6598,-263.9
6599,-283.2
6600,-271.7
6601,-266.8
6602,-250.5
6603,-254.6
6604,-277.5
6605,-251.1
6606,-327.6
6607,-224.8
6608,-282.8
6609,-278.6
6610,-254.7
6611,-231.9
6612,-280.5
6613,-255.2
6614,-271.5
6615,-317.6
6616,-243.0
6617,-250.8
6618,-317.3
6619,-239.8
6620,-300.8
6621,-273.5
6622,-303.5
6623,-253.4
6624,-257.4
6625,-255.1
6626,-282.2
6627,-270.3
6628,-217.8
6629,-250.0
6630,-236.8
6631,-238.4
6632,-255.8
6633,-231.5
6634,-272.4
6635,-254.2
6636,-284.1
6637,-242.8
6638,-232.7
6639,-290.7
6640,-252.7
6641,-299.3
6642,-199.3
6643,-259.7
6644,-311.7
6645,-286.0
6646,-207.8
6647,-320.9
6648,-227.5
6649,-297.5
6650,-301.5
6651,-268.7
6652,-245.9
6653,-267.8
6654,-277.0
6655,-227.3
6656,-266.6
6657,-292.7
6658,-287.4
6659,-250.4
6660,-268.4
6661,-296.4
6662,-298.8
6663,-228.5
6664,-247.6
6665,-250.6
6666,-231.7
6667,-286.8
6668,-294.2
6669,-246.4
6670,-262.4
6671,-294.4
6672,-258.0
6673,-216.7
6674,-280.6
6675,-265.6
6676,-247.8
6677,-282.5
6678,-205.7
6679,-260.6
6680,-292.7
6681,-236.7
6682,-256.8
6683,-241.5
6684,-256.6
6685,-269.9
6686,-302.8
6687,-289.7
6688,-304.8
6689,-208.6
6690,-238.7
6691,-247.5
6692,-162.7
6693,-217.6
6694,-273.5
6695,-321.0
6696,-241.6
6697,-281.2
6698,-263.0
6699,-228.8
6700,-277.3
6701,-195.6
6702,-299.3
6703,-282.5
6704,-299.5
6705,-277.4
6706,-252.7
6707,-294.2
6708,-254.8
6709,-261.6
6710,-282.6
6711,-261.5
6712,-297.2
6713,-321.2
6714,-297.5
6715,-255.4
6716,-242.5
6717,-274.2
6718,-218.5
6719,-209.9
6720,-314.7
6721,-242.9
6722,-267.4
6723,-266.7
6724,-304.5
6725,-292.3
6726,-298.8
6727,-308.4
6728,-230.7
6729,-242.7
6730,-288.2
6731,-277.7
6732,-266.4
6733,-242.6
6734,-253.7
6735,-279.6
6736,-312.7
6737,-329.2
6738,-269.7
6739,-297.9
6740,-267.9
6741,-225.0
6742,-266.2
6743,-210.5
6744,-268.7
6745,-290.7
6746,-237.6
6747,-240.8
6748,-204.4
6749,-206.7
6750,-249.6
6751,-318.8
6752,-301.7
6753,-240.8
6754,-315.7
6755,-295.4
6756,-262.7
6757,-274.8
6758,-238.7
6759,-282.7
6760,-263.4
6761,-212.9
6762,-262.7
6763,-274.7
6764,-246.1
6765,-225.6
6766,-222.6
6767,-209.7
6768,-264.7
6769,-221.5
6770,-292.0
6771,-269.2
6772,-250.7
6773,-286.5
6774,-286.6
6775,-238.9
6776,-239.6
6777,-278.5
6778,-278.1
6779,-251.3
6780,-316.6
6781,-266.5
6782,-215.6
6783,-272.6
6784,-261.5
6785,-314.2
6786,-226.2
6787,-252.7
6788,-286.5
6789,-230.2
6790,-252.7
6791,-251.3
6792,-271.0
6793,-295.9
6794,-215.7
6795,-295.1
6796,-298.0
6797,-222.5
6798,-268.8
6799,-200.8
6800,-238.4
6801,-271.9
6802,-296.0
6803,-258.8
6804,-232.6
6805,-256.9
6806,-240.5
6807,-256.8
6808,-275.0
6809,-238.6
6810,-233.5
6811,-277.6
6812,-309.5
6813,-295.0
6814,-269.6
6815,-240.7
6816,-247.7
6817,-319.7
6818,-280.6
6819,-264.9
6820,-294.2
6821,-263.8
6822,-300.8
6823,-244.5
6824,-256.5
6825,-270.6
6826,-290.4
6827,-251.8
6828,-309.6
6829,-282.8
6830,-286.7
6831,-213.8
6832,-246.6
6833,-260.5
6834,-251.8
6835,-305.3
6836,-241.3
6837,-218.7
6838,-270.1
6839,-296.7
6840,-309.6
6841,-314.5
6842,-319.9
6843,-253.3
6844,-234.7
6845,-290.8
6846,-240.8
6847,-311.2
6848,-297.8
6849,-250.9
6850,-263.6
6851,-228.8
6852,-306.6
6853,-265.4
6854,-288.4
6855,-215.5
6856,-208.5
6857,-256.6
6858,-280.8
6859,-301.8
6860,-309.1
6861,-168.8
6862,-291.5
6863,-289.5
6864,-265.1
6865,-230.0
6866,-280.4
6867,-287.7
6868,-252.2
6869,-231.8
6870,-284.8
6871,-205.5
6872,-275.1
6873,-295.5
6874,-246.7
6875,-237.8
6876,-262.8
6877,-257.9
6878,-273.6
6879,-265.4
6880,-216.1
6881,-305.6
6882,-198.7
6883,-224.6
6884,-260.6
6885,-272.8
6886,-226.7
6887,-270.5
6888,-248.5
6889,-248.8
6890,-277.3
6891,-303.7
6892,-288.4
6893,-225.3
6894,-293.4
6895,-244.3
6896,-282.1
6897,-285.0
6898,-236.5
6899,-282.2
6900,-197.7
6901,-234.6
6902,-236.5
6903,-245.6
6904,-240.6
6905,-312.5
6906,-241.6
6907,-284.9
6908,-262.6
6909,-284.6
6910,-250.6
6911,-261.8
6912,-254.8
6913,-260.8
6914,-258.0
6915,-246.8
6916,-159.0
6917,-256.9
6918,-308.6
6919,-286.3
6920,-318.5
6921,-245.4
6922,-281.6
6923,-231.8
6924,-222.1
6925,-270.4
6926,-227.8
6927,-294.9
6928,-345.1
6929,-226.7
6930,-244.9
6931,-292.1
6932,-303.5
6933,-219.6
6934,-207.3
6935,-278.3
6936,-288.7
6937,-333.7
6938,-257.7
6939,-303.7
6940,-275.5
6941,-187.8
6942,-283.7
6943,-269.8
6944,-282.6
6945,-306.8
6946,-306.9
6947,-227.6
6948,-274.9
6949,-266.0
6950,-307.4
6951,-260.7
6952,-273.7
6953,-240.7
6954,-247.7
6955,-319.7
6956,-256.6
6957,-259.6
6958,-295.8
6959,-288.8
6960,-258.8
6961,-295.0
6962,-296.9
6963,-299.6
6964,-270.7
6965,-196.8
6966,-289.2
6967,-245.7
6968,-277.6
6969,-286.7
6970,-270.0
6971,-250.6
6972,-220.6
6973,-285.5
6974,-259.1
6975,-281.7
6976,-254.6
6977,-292.9
6978,-230.6
6979,-247.5
6980,-269.6
6981,-193.8
6982,-206.5
6983,-237.1
6984,-262.6
6985,-276.4
6986,-237.6
6987,-249.6
6988,-307.1
6989,-241.4
6990,-300.4
6991,-262.8
6992,-294.9
6993,-283.6
6994,-216.6
6995,-211.3
6996,-200.6
6997,-230.9
6998,-200.6
6999,-281.9
7000,-256.7
7001,-256.5
7002,-206.7
7003,-247.7
7004,-271.1
7005,-295.4
7006,-331.2
7007,-277.5
7008,-297.2
7009,-281.6
7010,-240.4
7011,-295.1
7012,-307.6
7013,-209.5
7014,-311.1
7015,-298.7
7016,-298.4
7017,-236.9
7018,-249.3
7019,-250.4
7020,-249.6
7021,-303.6
7022,-273.8
7023,-260.6
7024,-296.7
7025,-266.5
7026,-311.0
7027,-257.8
7028,-237.2
7029,-266.9
7030,-219.8
7031,-251.9
7032,-280.1
7033,-251.7
7034,-237.8
7035,-241.4
7036,-248.6
7037,-333.0
7038,-257.4
7039,-278.7
7040,-243.5
7041,-298.3
7042,-226.8
7043,-317.8
7044,-263.8
7045,-209.8
7046,-247.8
7047,-211.7
7048,-279.5
7049,-293.1
7050,-275.7
7051,-247.8
7052,-225.4
7053,-201.8
7054,-259.3
7055,-215.4
7056,-259.0
7057,-262.1
7058,-291.1
7059,-289.4
7060,-271.7
7061,-250.8
7062,-256.5
7063,-286.1
7064,-219.6
7065,-286.0
7066,-266.5
7067,-249.7
7068,-262.8
7069,-242.5
7070,-270.7
7071,-295.6
7072,-271.4
7073,-311.8
7074,-292.9
7075,-254.6
7076,-246.8
7077,-201.7
7078,-275.7
7079,-269.8
7080,-305.2
7081,-226.6
7082,-241.6
7083,-291.8
7084,-252.7
7085,-272.7
7086,-266.7
7087,-220.7
7088,-245.8
7089,-292.3
7090,-260.5
7091,-252.0
7092,-281.6
7093,-238.7
7094,-285.7
7095,-295.9
7096,-248.6
7097,-306.0
7098,-225.6
7099,-303.9
7100,-258.8
7101,-232.7
7102,-212.4
7103,-232.6
7104,-299.6
7105,-238.8
7106,-266.9
7107,-184.7
7108,-256.9
7109,-234.8
7110,-198.7
7111,-208.7
7112,-344.4
7113,-272.9
7114,-287.7
7115,-312.1
7116,-225.8
7117,-263.1
7118,-242.6
7119,-232.8
