episode,total_reward
21480,-481.3
21481,-490.5
21482,-485.7
21483,-472.4
21484,-469.3
21485,-488.4
21486,-465.7
21487,-479.4
21488,-480.7
21489,-478.7
21490,-488.5
21491,-499.2
21492,-489.5
21493,-491.5
21494,-481.3
21495,-478.2
21496,-467.6
21497,-473.5
21498,-488.4
21499,-477.0
21500,-488.4
21501,-501.3
21502,-485.5
21503,-484.4
21504,-483.6
21505,-490.4
21506,-481.6
21507,-472.5
21508,-476.5
21509,-484.5
21510,-489.2
21511,-476.4
21512,-480.5
21513,-488.5
21514,-485.0
21515,-479.8
21516,-469.5
21517,-488.4
21518,-473.4
21519,-470.4
21520,-464.6
21521,-471.3
21522,-490.4
21523,-479.6
21524,-475.1
21525,-476.5
21526,-469.5
21527,-496.4
21528,-476.3
21529,-463.4
21530,-469.6
21531,-475.3
21532,-484.7
21533,-469.4
21534,-482.6
21535,-470.3
21536,-475.6
21537,-478.5
21538,-488.3
21539,-480.4
21540,-482.5
21541,-473.4
21542,-481.4
21543,-475.7
21544,-484.4
21545,-472.4
21546,-477.8
21547,-463.1
21548,-479.4
21549,-476.3
21550,-481.3
21551,-479.5
21552,-484.4
21553,-472.4
21554,-458.3
21555,-484.4
21556,-482.3
21557,-494.3
21558,-483.4
21559,-470.6
21560,-471.6
21561,-465.4
21562,-471.2
21563,-469.6
21564,-466.2
21565,-480.5
21566,-469.5
21567,-476.4
21568,-479.8
21569,-480.4
21570,-478.3
21571,-494.3
21572,-484.6
21573,-472.7
21574,-478.4
21575,-474.8
21576,-461.5
21577,-484.5
21578,-476.5
21579,-484.9
21580,-471.6
21581,-476.7
21582,-477.5
21583,-472.6
21584,-495.3
21585,-462.5
21586,-475.4
21587,-470.8
21588,-493.2
21589,-490.5
21590,-476.5
21591,-498.5
21592,-483.0
21593,-479.4
21594,-485.4
21595,-485.4
21596,-477.4
21597,-479.5
21598,-495.1
21599,-474.4
21600,-485.5
21601,-495.9
21602,-485.4
21603,-492.4
21604,-483.3
21605,-473.4
21606,-477.4
21607,-460.3
21608,-485.2
21609,-476.5
21610,-466.6
21611,-483.3
21612,-475.5
21613,-470.5
21614,-480.5
21615,-475.5
21616,-495.7
21617,-474.5
21618,-468.8
21619,-476.6
21620,-498.2
21621,-475.3
21622,-482.4
21623,-464.9
21624,-486.4
21625,-482.5
21626,-481.4
21627,-468.4
21628,-472.3
21629,-486.4
21630,-469.3
21631,-485.7
21632,-473.6
21633,-476.5
21634,-479.9
21635,-481.6
21636,-474.2
21637,-460.1
21638,-479.3
21639,-479.3
21640,-477.4
21641,-484.4
21642,-479.5
21643,-480.3
21644,-481.1
21645,-473.6
21646,-493.5
21647,-483.2
21648,-494.6
21649,-484.6
21650,-477.4
21651,-477.3
21652,-463.4
21653,-482.3
21654,-464.6
21655,-477.8
21656,-486.1
21657,-468.8
21658,-483.4
21659,-484.4
21660,-473.8
21661,-477.4
21662,-469.8
21663,-469.7
21664,-476.4
21665,-480.2
21666,-486.8
21667,-486.5
21668,-485.4
21669,-484.9
21670,-473.4
21671,-476.4
21672,-462.1
21673,-463.6
21674,-480.4
21675,-480.3
21676,-486.3
21677,-480.5
21678,-481.4
21679,-475.3
21680,-485.4
21681,-464.7
21682,-458.5
21683,-482.6
21684,-485.4
21685,-475.5
21686,-479.4
21687,-479.6
21688,-473.2
21689,-478.5
21690,-483.5
21691,-479.3
21692,-485.4
21693,-484.5
21694,-458.6
21695,-468.5
21696,-458.8
21697,-480.4
21698,-482.2
21699,-486.5
21700,-460.7
21701,-475.5
21702,-461.4
21703,-470.5
21704,-479.3
21705,-469.4
21706,-486.4
21707,-480.4
21708,-482.3
21709,-476.6
21710,-474.3
21711,-462.6
21712,-467.6
21713,-467.0
21714,-470.5
21715,-487.3
21716,-482.8
21717,-472.3
21718,-476.2
21719,-478.5
21720,-475.6
21721,-464.3
21722,-485.4
21723,-492.3
21724,-484.6
21725,-472.8
21726,-471.8
21727,-459.9
21728,-478.4
21729,-481.6
21730,-479.7
21731,-483.4
21732,-477.4
21733,-481.4
21734,-483.4
21735,-483.5
21736,-481.5
21737,-484.5
21738,-471.5
21739,-466.5
21740,-467.4
21741,-462.9
21742,-483.3
21743,-467.4
21744,-474.5
21745,-489.1
21746,-467.5
21747,-488.3
21748,-465.5
21749,-482.3
21750,-483.5
21751,-477.6
21752,-493.8
21753,-466.4
21754,-494.5
21755,-482.0
21756,-480.3
21757,-473.4
21758,-483.5
21759,-475.3
21760,-477.6
21761,-470.4
21762,-462.6
21763,-482.4
21764,-478.4
21765,-472.3
21766,-477.4
21767,-479.5
21768,-471.4
21769,-470.4
21770,-484.3
21771,-486.2
21772,-478.5
21773,-474.3
21774,-491.6
21775,-476.3
21776,-481.5
21777,-476.5
21778,-476.8
21779,-469.5
21780,-478.4
21781,-468.7
21782,-463.2
21783,-477.3
21784,-473.8
21785,-475.4
21786,-475.2
21787,-460.2
21788,-498.4
21789,-473.5
21790,-462.4
21791,-490.5
21792,-489.5
21793,-485.3
21794,-484.6
21795,-471.0
21796,-493.1
21797,-470.3
21798,-491.7
21799,-485.3
21800,-461.5
21801,-479.5
21802,-479.2
21803,-473.6
21804,-486.5
21805,-478.7
21806,-465.4
21807,-473.4
21808,-490.4
21809,-470.4
21810,-483.5
21811,-496.4
21812,-483.4
21813,-477.7
21814,-482.3
21815,-475.5
21816,-478.5
21817,-483.8
21818,-475.6
21819,-473.4
21820,-458.6
21821,-451.9
21822,-474.8
21823,-478.3
21824,-485.4
21825,-478.5
21826,-481.5
21827,-474.5
21828,-482.3
21829,-475.6
21830,-462.3
21831,-496.4
21832,-484.6
21833,-476.5
21834,-485.3
21835,-481.6
21836,-488.6
21837,-473.4
21838,-493.3
21839,-473.4
21840,-474.7
21841,-486.3
21842,-478.2
21843,-477.2
21844,-469.9
21845,-472.7
21846,-496.7
21847,-463.5
21848,-478.3
21849,-475.4
21850,-479.7
21851,-477.3
21852,-479.5
21853,-495.2
21854,-475.5
21855,-469.3
21856,-477.7
21857,-490.5
21858,-478.4
21859,-483.4
21860,-473.9
21861,-464.6
21862,-471.4
21863,-466.5
21864,-471.9
21865,-478.3
21866,-481.6
21867,-481.3
21868,-479.5
21869,-479.5
21870,-484.6
21871,-477.7
21872,-474.0
21873,-468.4
21874,-481.3
21875,-488.3
21876,-481.5
21877,-491.4
21878,-469.9
21879,-461.4
21880,-487.7
21881,-471.8
21882,-473.3
21883,-472.6
21884,-470.4
21885,-492.0
21886,-475.3
21887,-482.3
21888,-485.2
21889,-463.4
21890,-474.5
21891,-482.3
21892,-490.3
21893,-488.5
21894,-470.4
21895,-482.4
21896,-480.3
21897,-456.6
21898,-482.4
21899,-481.3
21900,-493.4
21901,-469.4
21902,-472.5
21903,-469.5
21904,-462.3
21905,-465.5
21906,-473.4
21907,-488.6
21908,-464.4
21909,-478.5
21910,-478.3
21911,-493.3
21912,-482.6
21913,-480.2
21914,-478.4
21915,-475.5
21916,-466.2
21917,-459.7
21918,-472.5
21919,-470.3
21920,-475.5
21921,-484.4
21922,-495.8
21923,-478.3
21924,-474.6
21925,-477.9
21926,-476.4
21927,-482.4
21928,-486.4
21929,-474.5
21930,-473.9
21931,-479.7
21932,-488.3
21933,-480.5
21934,-465.6
21935,-486.4
21936,-490.3
21937,-466.6
21938,-460.4
21939,-482.3
21940,-492.5
21941,-482.6
21942,-490.2
21943,-458.3
21944,-463.5
21945,-476.6
21946,-473.3
21947,-476.5
21948,-469.7
21949,-476.5
21950,-488.5
21951,-482.2
21952,-497.1
21953,-478.3
21954,-480.3
21955,-484.4
21956,-488.7
21957,-475.6
21958,-461.4
21959,-474.3
21960,-477.5
21961,-501.7
21962,-476.7
21963,-484.3
21964,-487.6
21965,-466.6
21966,-482.5
21967,-482.7
21968,-465.5
21969,-495.4
21970,-464.3
21971,-483.4
21972,-469.3
21973,-485.3
21974,-460.3
21975,-478.4
21976,-479.0
21977,-464.1
21978,-458.2
21979,-485.4
21980,-471.5
21981,-451.7
21982,-483.5
21983,-467.3
21984,-486.3
21985,-468.5
21986,-494.5
21987,-459.5
21988,-490.5
21989,-475.5
21990,-491.4
21991,-481.4
21992,-471.4
21993,-465.4
21994,-480.7
21995,-462.5
21996,-490.3
21997,-482.3
21998,-484.4
21999,-494.4
22000,-496.5
22001,-481.0
22002,-483.4
22003,-481.3
22004,-477.3
22005,-470.5
22006,-478.3
22007,-485.4
22008,-476.5
22009,-479.4
22010,-468.4
22011,-477.4
22012,-489.4
22013,-475.4
22014,-487.5
22015,-474.6
22016,-480.4
22017,-476.6
22018,-470.5
22019,-483.5
22020,-468.6
22021,-483.6
22022,-486.3
22023,-469.6
22024,-485.6
22025,-477.4
22026,-468.3
22027,-476.4
22028,-475.4
22029,-465.8
22030,-483.3
22031,-479.4
22032,-493.6
22033,-473.5
22034,-474.3
22035,-476.8
22036,-488.3
22037,-475.6
22038,-475.5
22039,-484.4
22040,-467.7
22041,-474.2
22042,-476.4
22043,-473.5
22044,-490.4
22045,-473.4
22046,-494.2
22047,-482.4
22048,-462.4
22049,-468.5
22050,-482.5
22051,-464.6
22052,-467.5
22053,-484.5
22054,-464.4
22055,-472.3
22056,-482.7
22057,-470.6
22058,-487.7
22059,-489.2
22060,-489.3
22061,-471.6
22062,-474.4
22063,-486.6
22064,-483.5
22065,-477.4
22066,-478.6
22067,-477.5
22068,-483.4
22069,-483.1
22070,-481.5
22071,-482.9
22072,-481.4
22073,-473.4
22074,-482.7
22075,-489.6
22076,-477.5
22077,-473.2
22078,-476.3
22079,-466.5
22080,-473.4
22081,-479.9
22082,-480.4
22083,-461.4
22084,-472.8
22085,-471.9
22086,-474.5
22087,-485.5
22088,-484.2
22089,-472.3
22090,-479.9
22091,-481.3
22092,-497.1
22093,-472.4
22094,-475.3
22095,-474.1
22096,-474.7
22097,-462.4
22098,-465.5
22099,-479.5
22100,-488.4
22101,-482.6
22102,-472.8
22103,-476.5
22104,-497.4
22105,-478.3
22106,-473.6
22107,-477.2
22108,-477.3
22109,-485.5
22110,-472.3
22111,-463.5
22112,-475.5
22113,-467.8
22114,-459.4
22115,-474.5
22116,-490.7
22117,-476.3
22118,-467.8
22119,-482.4
22120,-472.8
22121,-461.9
22122,-494.4
22123,-486.6
22124,-469.1
22125,-477.7
22126,-476.5
22127,-475.5
22128,-481.6
22129,-464.6
22130,-473.6
22131,-478.3
22132,-478.3
22133,-476.2
22134,-491.3
22135,-464.7
22136,-472.3
22137,-488.3
22138,-474.3
22139,-479.4
22140,-489.2
22141,-486.3
22142,-486.3
22143,-481.5
22144,-491.4
22145,-489.4
22146,-468.4
22147,-471.6
22148,-476.2
22149,-473.3
22150,-492.7
22151,-497.4
22152,-495.3
22153,-478.4
22154,-478.3
22155,-469.3
22156,-470.5
22157,-487.4
22158,-477.6
22159,-484.4
22160,-468.7
22161,-480.8
22162,-470.3
22163,-477.4
22164,-476.4
22165,-463.6
22166,-489.9
22167,-478.4
22168,-481.5
22169,-474.4
22170,-480.4
22171,-476.5
22172,-477.3
22173,-483.6
22174,-464.5
22175,-461.2
22176,-490.9
22177,-478.4
22178,-493.4
22179,-482.8
22180,-493.2
22181,-491.8
22182,-488.3
22183,-468.7
22184,-468.5
22185,-476.9
22186,-480.5
22187,-464.5
22188,-478.4
22189,-493.3
22190,-482.0
22191,-477.4
22192,-470.4
22193,-483.5
22194,-481.5
22195,-483.4
22196,-476.5
22197,-486.4
22198,-479.5
22199,-452.6
22200,-472.7
22201,-483.3
22202,-489.2
22203,-481.3
22204,-468.4
22205,-472.0
22206,-480.5
22207,-485.7
22208,-490.5
22209,-460.6
22210,-483.4
22211,-436.7
22212,-464.7
22213,-478.4
22214,-486.8
22215,-477.3
22216,-486.3
22217,-477.6
22218,-481.6
22219,-480.4
22220,-474.5
22221,-478.4
22222,-487.3
22223,-470.5
22224,-486.4
22225,-465.9
22226,-484.3
22227,-480.9
22228,-474.4
22229,-487.2
22230,-470.4
22231,-476.4
22232,-481.7
22233,-471.3
22234,-490.8
22235,-482.3
22236,-466.3
22237,-485.3
22238,-473.4
22239,-495.7
22240,-486.3
22241,-470.8
22242,-471.6
22243,-472.9
22244,-453.4
22245,-490.5
22246,-474.4
22247,-474.4
22248,-481.6
22249,-483.3
22250,-478.3
22251,-476.4
22252,-481.7
22253,-478.6
22254,-481.4
22255,-484.9
22256,-483.3
22257,-466.5
22258,-479.6
22259,-485.2
22260,-488.3
22261,-469.7
22262,-488.4
22263,-489.5
22264,-471.6
22265,-466.4
22266,-478.5
22267,-471.2
22268,-473.4
22269,-465.4
22270,-479.7
22271,-466.5
22272,-481.4
22273,-468.9
22274,-474.4
22275,-468.9
22276,-464.8
22277,-479.6
22278,-471.6
22279,-485.8
22280,-486.7
22281,-476.4
22282,-476.3
22283,-463.4
22284,-463.4
22285,-490.4
22286,-486.5
22287,-489.5
22288,-476.9
22289,-476.5
22290,-485.4
22291,-484.5
22292,-482.4
22293,-474.2
22294,-494.3
22295,-465.5
22296,-486.3
22297,-482.6
22298,-476.1
22299,-472.4
22300,-480.5
22301,-488.4
22302,-477.6
22303,-483.5
22304,-485.3
22305,-493.8
22306,-463.5
22307,-471.4
22308,-466.4
22309,-473.4
22310,-492.3
22311,-469.0
22312,-479.5
22313,-482.4
22314,-478.8
22315,-473.3
22316,-484.3
22317,-459.4
22318,-484.3
22319,-476.4
22320,-475.3
22321,-486.5
22322,-490.3
22323,-489.5
22324,-484.5
22325,-490.4
22326,-483.6
22327,-481.5
22328,-479.3
22329,-476.4
22330,-486.5
22331,-468.5
22332,-466.2
22333,-468.6
22334,-479.4
22335,-463.5
22336,-481.6
22337,-476.5
22338,-483.1
22339,-465.4
22340,-485.3
22341,-482.4
22342,-476.5
22343,-467.3
22344,-475.4
22345,-488.3
22346,-483.6
22347,-478.4
22348,-474.4
22349,-497.5
22350,-476.3
22351,-478.7
22352,-486.4
22353,-475.4
22354,-476.4
22355,-472.3
22356,-489.3
22357,-479.6
22358,-487.6
22359,-471.5
22360,-487.3
22361,-470.3
22362,-480.8
22363,-470.5
22364,-472.5
22365,-469.5
22366,-477.4
22367,-470.4
22368,-490.7
22369,-473.4
22370,-484.5
22371,-471.6
22372,-478.7
22373,-475.3
22374,-469.7
22375,-476.5
22376,-478.3
22377,-476.5
22378,-479.4
22379,-476.5
22380,-471.5
22381,-477.3
22382,-481.5
22383,-463.3
22384,-482.4
22385,-482.4
22386,-473.4
22387,-481.3
22388,-485.8
22389,-486.8
22390,-471.5
22391,-479.4
22392,-479.4
22393,-476.5
22394,-476.6
22395,-474.4
22396,-479.3
22397,-480.3
22398,-472.5
22399,-486.3
22400,-479.4
22401,-469.4
22402,-476.5
22403,-474.3
22404,-459.4
22405,-483.4
22406,-480.6
22407,-481.2
22408,-469.5
22409,-485.2
22410,-482.2
22411,-480.3
22412,-480.5
22413,-464.4
22414,-468.4
22415,-462.3
22416,-477.5
22417,-476.7
22418,-485.2
22419,-473.4
22420,-476.2
22421,-477.3
22422,-460.7
22423,-487.6
22424,-481.5
22425,-478.4
22426,-461.4
22427,-486.5
22428,-487.7
22429,-494.3
22430,-481.3
22431,-495.0
22432,-469.5
22433,-483.8
22434,-476.5
22435,-468.5
22436,-484.5
22437,-485.7
22438,-472.7
22439,-477.5
22440,-485.5
22441,-481.4
22442,-472.4
22443,-454.0
22444,-481.8
22445,-481.3
22446,-462.4
22447,-473.4
22448,-496.6
22449,-470.4
22450,-486.5
22451,-490.4
22452,-479.9
22453,-480.5
22454,-473.4
22455,-464.7
22456,-464.3
22457,-476.4
22458,-492.5
22459,-484.3
22460,-478.6
22461,-486.7
22462,-482.4
22463,-478.4
22464,-486.6
22465,-471.5
22466,-484.5
22467,-472.5
22468,-485.5
22469,-479.5
22470,-475.4
22471,-472.5
22472,-465.5
22473,-469.5
22474,-478.6
22475,-487.5
22476,-461.5
22477,-471.3
22478,-477.5
22479,-474.4
22480,-471.5
22481,-471.7
22482,-482.5
22483,-479.5
22484,-473.6
22485,-471.5
22486,-481.6
22487,-483.3
22488,-478.9
22489,-469.5
22490,-480.4
22491,-484.5
22492,-483.4
22493,-474.2
22494,-476.4
22495,-471.6
22496,-486.4
22497,-483.3
22498,-479.4
22499,-486.5
22500,-473.2
22501,-473.6
22502,-464.8
22503,-481.4
22504,-479.5
22505,-465.3
22506,-477.3
22507,-479.4
22508,-482.8
22509,-488.4
22510,-479.4
22511,-478.5
22512,-481.7
22513,-473.6
22514,-476.3
22515,-467.5
22516,-486.3
22517,-477.1
22518,-475.6
22519,-469.3
22520,-487.8
22521,-494.5
22522,-469.2
22523,-464.5
22524,-486.7
22525,-473.4
22526,-492.3
22527,-477.4
22528,-476.4
22529,-463.4
22530,-479.3
22531,-474.5
22532,-475.3
22533,-481.3
22534,-457.4
22535,-488.3
22536,-470.3
22537,-471.3
22538,-470.4
22539,-464.5
22540,-479.4
22541,-489.3
22542,-485.2
22543,-485.4
22544,-481.3
22545,-470.5
22546,-483.5
22547,-483.8
22548,-465.6
22549,-485.3
22550,-462.4
22551,-477.5
22552,-465.5
22553,-477.5
22554,-475.4
22555,-481.2
22556,-496.4
22557,-465.5
22558,-482.6
22559,-484.5
22560,-477.5
22561,-476.4
22562,-476.4
22563,-464.4
22564,-479.6
22565,-463.4
22566,-486.5
22567,-480.3
22568,-473.5
22569,-488.5
22570,-467.8
22571,-453.7
22572,-482.4
22573,-478.4
22574,-471.3
22575,-479.9
22576,-491.8
22577,-472.4
22578,-485.4
22579,-467.4
22580,-469.4
22581,-482.6
22582,-475.3
22583,-481.4
22584,-474.5
22585,-468.4
22586,-479.2
22587,-481.3
22588,-478.6
22589,-492.2
22590,-470.4
22591,-479.3
22592,-493.4
22593,-480.4
22594,-480.6
22595,-483.6
22596,-483.3
22597,-476.1
22598,-477.8
22599,-466.6
22600,-473.4
22601,-482.4
22602,-467.9
22603,-482.3
22604,-492.3
22605,-480.6
22606,-484.4
22607,-474.5
22608,-459.6
22609,-477.4
22610,-477.3
22611,-469.4
22612,-474.8
22613,-480.2
22614,-462.2
22615,-477.5
22616,-461.5
22617,-484.3
22618,-469.6
22619,-471.5
22620,-485.5
22621,-469.6
22622,-483.6
22623,-473.4
22624,-482.8
22625,-471.3
22626,-456.5
22627,-490.5
22628,-493.4
22629,-465.8
22630,-501.2
22631,-472.7
22632,-487.3
22633,-481.6
22634,-487.3
22635,-485.4
22636,-491.8
22637,-483.4
22638,-471.5
22639,-471.6
22640,-473.7
22641,-471.5
22642,-481.9
22643,-472.4
22644,-487.5
22645,-471.4
22646,-488.8
22647,-482.3
22648,-470.4
22649,-484.7
22650,-485.7
22651,-472.7
22652,-492.4
22653,-477.2
22654,-457.6
22655,-475.8
22656,-487.3
22657,-478.5
22658,-478.3
22659,-474.3
22660,-476.4
22661,-480.4
22662,-468.3
22663,-484.8
22664,-482.4
22665,-476.6
22666,-485.3
22667,-486.5
22668,-482.3
22669,-474.6
22670,-475.3
22671,-480.6
22672,-480.4
22673,-471.7
22674,-476.4
22675,-480.4
22676,-473.4
22677,-471.2
22678,-469.8
22679,-477.4
22680,-472.5
22681,-487.3
22682,-471.4
22683,-487.2
22684,-468.5
22685,-480.4
22686,-478.5
22687,-481.5
22688,-473.4
22689,-488.5
22690,-490.1
22691,-470.4
22692,-466.4
22693,-479.5
22694,-478.5
22695,-462.7
22696,-476.0
22697,-474.3
22698,-488.4
22699,-468.6
22700,-489.6
22701,-471.4
22702,-480.7
22703,-473.5
22704,-475.4
22705,-474.4
22706,-483.4
22707,-480.4
22708,-475.4
22709,-486.8
22710,-472.6
22711,-482.5
22712,-472.5
22713,-480.2
22714,-475.7
22715,-489.8
22716,-478.8
22717,-476.3
22718,-461.5
22719,-475.5
22720,-482.4
22721,-469.4
22722,-481.3
22723,-472.7
22724,-458.3
22725,-492.3
22726,-467.3
22727,-489.9
22728,-472.4
22729,-470.4
22730,-486.4
22731,-488.4
22732,-483.6
22733,-468.4
22734,-480.3
22735,-495.8
22736,-469.5
22737,-477.3
22738,-470.4
22739,-489.3
22740,-472.6
22741,-470.4
22742,-470.5
22743,-472.4
22744,-471.7
22745,-481.2
22746,-468.4
22747,-478.3
22748,-487.6
22749,-478.7
22750,-468.5
22751,-489.5
22752,-470.6
22753,-472.8
22754,-491.3
22755,-484.4
22756,-467.3
22757,-476.4
22758,-485.5
22759,-461.5
22760,-472.9
22761,-479.5
22762,-490.2
22763,-466.5
22764,-495.3
22765,-481.8
22766,-463.4
22767,-476.8
22768,-483.4
22769,-472.5
22770,-479.3
22771,-482.3
22772,-469.3
22773,-478.4
22774,-482.4
22775,-476.4
22776,-462.5
22777,-487.2
22778,-470.8
22779,-480.3
22780,-480.7
22781,-480.5
22782,-487.5
22783,-476.4
22784,-481.4
22785,-466.4
22786,-478.4
22787,-497.4
22788,-473.8
22789,-485.3
22790,-484.3
22791,-477.2
22792,-470.8
22793,-477.4
22794,-473.2
22795,-477.4
22796,-488.4
22797,-479.3
22798,-465.5
22799,-458.3
22800,-479.5
22801,-474.5
22802,-483.6
22803,-466.6
22804,-467.4
22805,-473.4
22806,-476.7
22807,-477.7
22808,-468.5
22809,-481.8
22810,-484.8
22811,-483.3
22812,-476.3
22813,-499.3
22814,-480.5
22815,-455.6
22816,-489.2
22817,-481.4
22818,-490.3
22819,-478.4
22820,-476.5
22821,-483.2
22822,-481.5
22823,-477.9
22824,-475.6
22825,-490.3
22826,-490.4
22827,-472.7
22828,-468.5
22829,-484.3
22830,-481.5
22831,-484.4
22832,-492.4
22833,-474.3
22834,-480.3
22835,-463.5
22836,-477.6
22837,-460.5
22838,-491.6
22839,-461.3
22840,-485.4
22841,-491.1
22842,-469.3
22843,-473.4
22844,-482.4
22845,-477.3
22846,-483.4
22847,-490.4
22848,-480.4
22849,-474.4
22850,-481.4
22851,-484.5
22852,-468.7
22853,-473.4
22854,-485.4
22855,-477.2
22856,-475.4
22857,-473.3
22858,-481.3
22859,-482.8
22860,-483.2
22861,-483.3
22862,-474.4
22863,-485.3
22864,-474.4
22865,-478.6
22866,-474.3
22867,-479.4
22868,-476.3
22869,-464.7
22870,-489.3
22871,-475.8
22872,-473.4
22873,-458.6
22874,-469.6
22875,-494.5
22876,-472.4
22877,-467.5
22878,-466.4
22879,-461.5
22880,-486.5
22881,-477.3
22882,-473.6
22883,-457.5
22884,-477.4
22885,-480.4
22886,-477.3
22887,-464.5
22888,-470.5
22889,-485.4
22890,-473.5
22891,-482.8
22892,-475.8
22893,-481.5
22894,-470.5
22895,-474.6
22896,-473.3
22897,-480.4
22898,-465.5
22899,-486.4
22900,-470.5
22901,-463.5
22902,-492.2
22903,-491.8
22904,-488.6
22905,-489.8
22906,-472.4
22907,-462.5
22908,-466.5
22909,-488.7
22910,-490.4
22911,-460.4
22912,-476.4
22913,-473.3
22914,-483.5
22915,-473.5
22916,-474.4
22917,-474.6
22918,-462.4
22919,-463.3
22920,-478.5
22921,-480.3
22922,-477.2
22923,-476.5
22924,-480.3
22925,-487.4
22926,-483.2
22927,-472.6
22928,-480.3
22929,-489.3
22930,-462.4
22931,-482.2
22932,-482.4
22933,-472.6
22934,-473.4
22935,-474.6
22936,-481.2
22937,-472.5
22938,-479.4
22939,-469.5
22940,-479.3
22941,-478.1
22942,-464.4
22943,-466.5
22944,-487.5
22945,-479.4
22946,-462.5
22947,-489.1
22948,-481.4
22949,-476.3
22950,-463.4
22951,-488.4
22952,-481.5
22953,-475.6
22954,-481.3
22955,-488.4
22956,-484.2
22957,-478.6
22958,-495.3
22959,-480.9
22960,-483.6
22961,-478.4
22962,-489.4
22963,-476.4
22964,-483.4
22965,-478.4
22966,-477.5
22967,-481.4
22968,-475.6
22969,-465.4
22970,-486.4
22971,-476.6
22972,-481.3
22973,-474.6
22974,-476.6
22975,-490.5
22976,-489.1
22977,-477.2
22978,-485.2
22979,-472.5
22980,-482.4
22981,-488.4
22982,-468.5
22983,-463.2
22984,-475.4
22985,-478.0
22986,-473.3
22987,-467.6
22988,-467.5
22989,-466.4
22990,-477.2
22991,-481.8
22992,-465.3
22993,-472.3
22994,-476.4
22995,-480.5
22996,-492.4
22997,-477.3
22998,-461.5
22999,-478.2
23000,-486.5
23001,-474.3
23002,-473.3
23003,-468.4
23004,-483.6
23005,-471.4
23006,-483.3
23007,-485.3
23008,-472.5
23009,-471.4
23010,-476.6
23011,-474.5
23012,-474.6
23013,-495.1
23014,-487.3
23015,-480.5
23016,-462.5
23017,-471.4
23018,-483.3
23019,-464.5
23020,-472.8
23021,-477.3
23022,-466.6
23023,-473.4
23024,-477.5
23025,-471.5
23026,-487.5
23027,-472.4
23028,-473.5
23029,-477.0
23030,-474.9
23031,-488.5
23032,-465.6
23033,-481.9
23034,-479.6
23035,-457.3
23036,-484.8
23037,-467.5
23038,-489.4
23039,-482.6
23040,-465.3
23041,-477.5
23042,-483.4
23043,-472.5
23044,-471.2
23045,-470.5
23046,-482.4
23047,-481.5
23048,-478.5
23049,-475.5
23050,-481.3
23051,-475.5
23052,-477.1
23053,-465.3
23054,-481.2
23055,-466.5
23056,-470.5
23057,-463.5
23058,-465.7
23059,-496.4
23060,-483.5
23061,-495.3
23062,-481.4
23063,-484.8
23064,-483.5
23065,-480.5
23066,-463.5
23067,-471.3
23068,-482.4
23069,-481.5
23070,-483.4
23071,-480.5
23072,-482.2
23073,-468.4
23074,-480.4
23075,-461.4
23076,-478.4
23077,-464.5
23078,-470.7
23079,-467.3
23080,-475.8
23081,-474.9
23082,-485.1
23083,-466.3
23084,-490.4
23085,-473.5
23086,-488.7
23087,-475.3
23088,-479.4
23089,-467.6
23090,-488.4
23091,-482.9
23092,-471.5
23093,-496.9
23094,-475.5
23095,-471.5
23096,-479.4
23097,-473.5
23098,-478.2
23099,-477.4
23100,-483.5
23101,-481.0
23102,-474.5
23103,-478.5
23104,-477.3
23105,-473.9
23106,-464.6
23107,-479.5
23108,-481.4
23109,-479.5
23110,-467.3
23111,-477.4
23112,-475.3
23113,-479.4
23114,-478.8
23115,-483.3
23116,-494.4
23117,-475.4
23118,-475.4
23119,-479.5
23120,-467.5
23121,-483.5
23122,-474.4
23123,-464.5
23124,-479.4
23125,-483.3
23126,-472.5
23127,-467.0
23128,-480.4
23129,-479.5
23130,-464.4
23131,-474.3
23132,-476.4
23133,-478.3
23134,-471.3
23135,-488.6
23136,-473.3
23137,-470.4
23138,-473.4
23139,-467.6
23140,-481.4
23141,-484.3
23142,-481.4
23143,-478.3
23144,-458.9
23145,-481.1
23146,-477.3
23147,-479.3
23148,-472.4
23149,-461.5
23150,-480.8
23151,-476.3
23152,-474.2
23153,-486.4
23154,-486.1
23155,-474.8
23156,-483.5
23157,-483.4
23158,-469.4
23159,-483.4
23160,-479.2
23161,-477.6
23162,-476.5
23163,-474.3
23164,-504.1
23165,-477.4
23166,-480.6
23167,-491.2
23168,-492.9
23169,-483.7
23170,-481.4
23171,-479.5
23172,-486.3
23173,-479.5
23174,-484.7
23175,-459.4
23176,-470.4
23177,-478.4
23178,-475.8
23179,-495.8
23180,-475.3
23181,-483.4
23182,-479.7
23183,-477.3
23184,-474.7
23185,-474.7
23186,-462.1
23187,-472.3
23188,-478.4
23189,-485.3
23190,-477.7
23191,-470.7
23192,-477.6
23193,-483.0
23194,-479.7
23195,-473.4
23196,-486.8
23197,-478.5
23198,-473.6
23199,-490.4
23200,-467.3
23201,-462.3
23202,-462.6
23203,-474.5
23204,-488.8
23205,-472.3
23206,-486.4
23207,-480.4
23208,-479.5
23209,-481.5
23210,-487.8
23211,-462.3
23212,-468.6
23213,-490.3
23214,-472.4
23215,-481.4
23216,-481.7
23217,-471.2
23218,-482.5
23219,-481.4
23220,-465.5
23221,-483.6
23222,-469.5
23223,-479.9
23224,-480.7
23225,-479.9
23226,-481.4
23227,-470.5
23228,-460.6
