episode,total_reward
8867,-288.9
8868,-275.2
8869,-229.6
8870,-224.6
8871,-288.6
8872,-252.8
8873,-241.6
8874,-262.8
8875,-292.7
8876,-268.4
8877,-263.8
8878,-217.8
8879,-220.6
8880,-252.8
8881,-273.9
8882,-283.8
8883,-279.8
8884,-234.8
8885,-281.0
8886,-307.6
8887,-220.5
8888,-255.5
8889,-312.9
8890,-267.3
8891,-299.1
8892,-291.9
8893,-299.7
8894,-252.7
8895,-219.5
8896,-287.6
8897,-247.6
8898,-285.5
8899,-227.4
8900,-277.7
8901,-231.4
8902,-251.7
8903,-252.6
8904,-272.8
8905,-229.8
8906,-243.7
8907,-296.6
8908,-243.9
8909,-232.6
8910,-248.5
8911,-266.8
8912,-237.8
8913,-306.9
8914,-240.1
8915,-237.6
8916,-244.8
8917,-298.8
8918,-291.9
8919,-288.8
8920,-185.1
8921,-283.1
8922,-309.6
8923,-278.9
8924,-242.0
8925,-236.0
8926,-195.6
8927,-272.7
8928,-257.0
8929,-252.8
8930,-301.1
8931,-268.8
8932,-299.5
8933,-315.3
8934,-249.7
8935,-290.8
8936,-264.8
8937,-282.9
8938,-297.8
8939,-233.1
8940,-240.6
8941,-281.6
8942,-315.6
8943,-276.1
8944,-259.5
8945,-279.7
8946,-246.6
8947,-269.7
8948,-241.7
8949,-279.7
8950,-291.7
8951,-257.5
8952,-219.6
8953,-303.7
8954,-278.7
8955,-195.7
8956,-215.8
8957,-266.5
8958,-288.4
8959,-298.8
8960,-258.0
8961,-279.6
8962,-238.8
8963,-252.5
8964,-281.8
8965,-305.3
8966,-252.8
8967,-276.7
8968,-271.3
8969,-247.8
8970,-293.9
8971,-282.5
8972,-261.9
8973,-170.9
8974,-269.8
8975,-288.9
8976,-236.7
8977,-303.8
8978,-254.7
8979,-292.8
8980,-226.8
8981,-276.7
8982,-200.4
8983,-272.1
8984,-260.7
8985,-274.0
8986,-230.6
8987,-256.9
8988,-270.7
8989,-268.6
8990,-332.2
8991,-291.7
8992,-269.0
8993,-221.7
8994,-230.9
8995,-283.6
8996,-301.6
8997,-247.9
8998,-257.6
8999,-227.6
9000,-278.7
9001,-260.0
9002,-282.9
9003,-200.5
9004,-261.9
9005,-237.8
9006,-241.0
9007,-243.8
9008,-200.7
9009,-230.5
9010,-237.5
9011,-244.0
9012,-300.9
9013,-254.7
9014,-285.2
9015,-235.8
9016,-247.5
9017,-233.0
9018,-232.6
9019,-222.1
9020,-320.2
9021,-237.9
9022,-264.6
9023,-290.6
9024,-282.6
9025,-244.8
9026,-257.8
9027,-290.6
9028,-292.8
9029,-245.7
9030,-296.7
9031,-278.7
9032,-299.3
9033,-259.7
9034,-291.6
9035,-248.5
9036,-216.5
9037,-288.8
9038,-218.8
9039,-252.8
9040,-220.7
9041,-220.4
9042,-218.9
9043,-212.2
9044,-226.7
9045,-251.0
9046,-296.7
9047,-287.6
9048,-199.5
9049,-244.6
9050,-309.7
9051,-221.8
9052,-258.6
9053,-322.1
9054,-235.6
9055,-220.9
9056,-309.6
9057,-268.6
9058,-236.6
9059,-281.6
9060,-287.1
9061,-284.8
9062,-271.3
9063,-230.5
9064,-296.1
9065,-224.8
9066,-264.6
9067,-238.2
9068,-319.6
9069,-276.7
9070,-274.8
9071,-267.5
9072,-237.4
9073,-263.1
9074,-270.2
9075,-240.8
9076,-282.8
9077,-251.6
9078,-313.7
9079,-294.6
9080,-267.7
9081,-282.8
9082,-278.6
9083,-280.8
9084,-284.1
9085,-261.9
9086,-217.6
9087,-230.8
9088,-261.6
9089,-289.1
9090,-299.6
9091,-220.7
9092,-278.6
9093,-211.6
9094,-260.8
9095,-289.8
9096,-274.7
9097,-242.0
9098,-235.8
9099,-286.6
9100,-253.8
9101,-234.7
9102,-288.9
9103,-244.6
9104,-240.2
9105,-266.1
9106,-281.7
9107,-291.6
9108,-309.1
9109,-245.3
9110,-267.8
9111,-256.7
9112,-216.9
9113,-255.2
9114,-263.2
9115,-253.5
9116,-269.5
9117,-297.5
9118,-282.8
9119,-251.7
9120,-243.8
9121,-299.6
9122,-304.8
9123,-192.6
9124,-222.4
9125,-231.5
9126,-217.7
9127,-231.4
9128,-258.2
9129,-282.8
9130,-276.7
9131,-222.7
9132,-242.8
9133,-250.8
9134,-257.6
9135,-272.8
9136,-305.1
9137,-326.9
9138,-286.8
9139,-241.7
9140,-294.0
9141,-282.7
9142,-312.6
9143,-288.4
9144,-233.7
9145,-225.6
9146,-293.1
9147,-240.5
9148,-266.6
9149,-242.9
9150,-262.8
9151,-282.8
9152,-266.9
9153,-270.5
9154,-242.8
9155,-226.7
9156,-274.9
9157,-298.9
9158,-232.8
9159,-309.9
9160,-330.9
9161,-309.5
9162,-244.6
9163,-164.9
9164,-199.6
9165,-272.0
9166,-230.8
9167,-315.8
9168,-259.4
9169,-302.1
9170,-311.5
9171,-232.7
9172,-288.9
9173,-289.9
9174,-247.6
9175,-252.5
9176,-313.9
9177,-246.7
9178,-255.4
9179,-310.6
9180,-264.7
9181,-257.5
9182,-260.6
9183,-245.5
9184,-270.6
9185,-295.5
9186,-268.8
9187,-286.2
9188,-297.5
9189,-164.8
9190,-228.7
9191,-255.0
9192,-191.9
9193,-277.8
9194,-280.9
9195,-255.0
9196,-291.6
9197,-217.4
9198,-235.0
9199,-303.1
9200,-274.1
9201,-281.6
9202,-260.6
9203,-273.5
9204,-213.5
9205,-244.8
9206,-298.8
9207,-291.9
9208,-275.5
9209,-277.4
9210,-280.9
9211,-282.7
9212,-240.6
9213,-211.6
9214,-247.6
9215,-285.8
9216,-247.5
9217,-303.5
9218,-227.5
9219,-255.7
9220,-284.7
9221,-275.5
9222,-254.7
9223,-211.2
9224,-234.8
9225,-264.8
9226,-306.6
9227,-212.6
9228,-218.5
9229,-262.6
9230,-295.0
9231,-237.1
9232,-283.0
9233,-263.6
9234,-270.8
9235,-261.8
9236,-212.6
9237,-258.7
9238,-296.8
9239,-259.6
9240,-241.8
9241,-285.4
9242,-270.8
9243,-278.9
9244,-231.5
9245,-292.8
9246,-310.7
9247,-218.7
9248,-242.0
9249,-285.7
9250,-253.6
9251,-220.6
9252,-235.3
9253,-214.5
9254,-295.9
9255,-278.6
9256,-281.5
9257,-257.2
9258,-242.9
9259,-274.6
9260,-231.6
9261,-231.0
9262,-281.5
9263,-265.6
9264,-258.0
9265,-258.6
9266,-295.3
9267,-258.9
9268,-270.6
9269,-282.7
9270,-246.7
9271,-258.9
9272,-330.9
9273,-211.0
9274,-280.8
9275,-269.5
9276,-241.7
9277,-287.7
9278,-291.7
9279,-284.9
9280,-240.8
9281,-295.7
9282,-224.7
9283,-281.5
9284,-186.9
9285,-291.3
9286,-245.5
9287,-288.0
9288,-214.7
9289,-287.1
9290,-261.7
9291,-231.6
9292,-248.5
9293,-292.9
9294,-286.6
9295,-221.5
9296,-317.1
9297,-262.0
9298,-264.6
9299,-271.7
9300,-225.7
9301,-264.7
9302,-239.9
9303,-241.7
9304,-274.9
9305,-287.7
9306,-291.5
9307,-244.9
9308,-249.6
9309,-290.8
9310,-231.1
9311,-237.9
9312,-222.5
9313,-230.0
9314,-335.9
9315,-288.7
9316,-185.8
9317,-286.0
9318,-316.2
9319,-249.0
9320,-271.9
9321,-252.6
9322,-255.6
9323,-271.7
9324,-264.7
9325,-295.5
9326,-259.0
9327,-248.7
9328,-249.8
9329,-235.3
9330,-273.6
9331,-282.6
9332,-302.8
9333,-276.6
9334,-242.5
9335,-289.7
9336,-271.0
9337,-236.7
9338,-273.7
9339,-240.7
9340,-278.9
9341,-264.8
9342,-238.4
9343,-232.4
9344,-299.8
9345,-211.4
9346,-278.8
9347,-283.7
9348,-230.1
9349,-251.2
9350,-230.8
9351,-287.7
9352,-278.5
9353,-237.3
9354,-279.0
9355,-244.9
9356,-282.9
9357,-255.7
9358,-267.9
9359,-261.0
9360,-254.6
9361,-281.4
9362,-233.6
9363,-232.5
9364,-268.7
9365,-294.6
9366,-264.7
9367,-290.8
9368,-192.9
9369,-260.6
9370,-267.7
9371,-216.6
9372,-230.6
9373,-214.5
9374,-245.7
9375,-306.1
9376,-208.7
9377,-259.5
9378,-259.3
9379,-245.1
9380,-243.0
9381,-261.8
9382,-253.8
9383,-232.5
9384,-208.8
9385,-180.0
9386,-244.1
9387,-296.7
9388,-315.0
9389,-264.1
9390,-238.3
9391,-314.8
9392,-248.2
9393,-236.8
9394,-322.5
9395,-294.6
9396,-256.6
9397,-238.7
9398,-270.7
9399,-282.8
9400,-232.8
9401,-254.7
9402,-271.9
9403,-256.7
9404,-261.6
9405,-287.0
9406,-253.7
9407,-269.9
9408,-275.7
9409,-263.7
9410,-276.9
9411,-288.9
9412,-257.7
9413,-297.8
9414,-203.9
9415,-221.7
9416,-323.9
9417,-271.5
9418,-216.7
9419,-154.6
9420,-252.5
9421,-290.0
9422,-288.7
9423,-251.5
9424,-267.8
9425,-219.9
9426,-265.5
9427,-176.6
9428,-239.8
9429,-247.8
9430,-301.9
9431,-206.6
9432,-298.6
9433,-318.7
9434,-276.9
9435,-193.6
9436,-258.6
9437,-291.6
9438,-250.0
9439,-313.7
9440,-273.3
9441,-290.6
9442,-280.2
9443,-259.6
9444,-308.6
9445,-255.6
9446,-265.9
9447,-296.6
9448,-244.4
9449,-229.3
9450,-237.6
9451,-234.8
9452,-288.6
9453,-245.2
9454,-308.8
9455,-226.8
9456,-230.8
9457,-244.6
9458,-273.9
9459,-267.4
9460,-218.7
9461,-246.9
9462,-242.7
9463,-294.8
9464,-226.0
9465,-280.0
9466,-256.6
9467,-266.0
9468,-340.7
9469,-246.7
9470,-260.6
9471,-289.1
9472,-286.9
9473,-293.2
9474,-281.9
9475,-266.7
9476,-252.0
9477,-238.0
9478,-210.8
9479,-290.7
9480,-261.8
9481,-236.7
9482,-292.8
9483,-262.7
9484,-299.6
9485,-255.5
9486,-279.3
9487,-289.2
9488,-276.8
9489,-251.6
9490,-238.4
9491,-215.7
9492,-282.7
9493,-286.9
9494,-272.5
9495,-280.5
9496,-245.8
9497,-274.8
9498,-238.1
9499,-255.5
9500,-290.6
9501,-244.6
9502,-241.4
9503,-283.5
9504,-258.6
9505,-266.9
9506,-219.8
9507,-249.5
9508,-220.6
9509,-250.7
9510,-242.6
9511,-206.9
9512,-284.8
9513,-245.4
9514,-246.7
9515,-324.8
9516,-216.7
9517,-259.5
9518,-274.9
9519,-251.9
9520,-248.6
9521,-306.6
9522,-254.9
9523,-257.6
9524,-166.4
9525,-298.7
9526,-284.5
9527,-266.2
9528,-230.7
9529,-252.8
9530,-258.6
9531,-230.8
9532,-254.7
9533,-290.8
9534,-287.6
9535,-272.7
9536,-290.6
9537,-243.3
9538,-258.3
9539,-222.3
9540,-230.1
9541,-287.3
9542,-252.9
9543,-277.6
9544,-283.0
9545,-278.7
9546,-300.7
9547,-299.0
9548,-297.2
9549,-276.1
9550,-248.8
9551,-274.9
9552,-199.7
9553,-243.6
9554,-256.7
9555,-262.6
9556,-257.6
9557,-273.3
9558,-203.3
9559,-242.6
9560,-191.9
9561,-252.6
9562,-322.6
9563,-224.8
9564,-273.8
9565,-249.9
9566,-240.7
9567,-234.7
9568,-246.6
9569,-299.9
9570,-296.8
9571,-256.6
9572,-203.1
9573,-253.6
9574,-238.7
9575,-216.4
9576,-253.2
9577,-302.7
9578,-293.5
9579,-262.8
9580,-226.6
9581,-256.6
9582,-298.2
9583,-207.7
9584,-250.7
9585,-291.4
9586,-237.9
9587,-251.9
9588,-213.7
9589,-238.6
9590,-236.8
9591,-298.5
9592,-258.8
9593,-254.8
9594,-249.4
9595,-309.8
9596,-288.2
9597,-280.6
9598,-273.6
9599,-213.7
9600,-248.4
9601,-246.7
9602,-241.8
9603,-228.1
9604,-284.6
9605,-250.3
9606,-276.3
9607,-286.4
9608,-266.4
9609,-245.8
9610,-216.4
9611,-283.7
9612,-260.6
9613,-262.9
9614,-262.9
9615,-208.6
9616,-259.5
9617,-250.7
9618,-215.6
9619,-262.9
9620,-250.8
9621,-325.5
9622,-250.6
9623,-244.5
9624,-280.0
9625,-260.7
9626,-258.0
9627,-275.5
9628,-295.5
9629,-245.9
9630,-225.8
9631,-267.0
9632,-306.0
9633,-297.7
9634,-220.6
9635,-241.9
9636,-179.6
9637,-292.8
9638,-149.8
9639,-253.7
9640,-262.8
9641,-274.7
9642,-241.4
9643,-272.0
9644,-262.7
9645,-228.7
9646,-241.5
9647,-262.1
9648,-221.9
9649,-268.7
9650,-284.8
9651,-295.6
9652,-251.6
9653,-252.8
9654,-287.8
9655,-294.9
9656,-261.6
9657,-253.8
9658,-200.8
9659,-269.5
9660,-274.0
9661,-262.8
9662,-270.1
9663,-264.7
9664,-261.8
9665,-263.6
9666,-276.6
9667,-316.2
9668,-249.8
9669,-270.4
9670,-273.7
9671,-246.7
9672,-274.7
9673,-244.6
9674,-259.5
9675,-168.4
9676,-307.8
9677,-168.7
9678,-301.1
9679,-224.7
9680,-188.8
9681,-247.7
9682,-279.2
9683,-255.7
9684,-234.5
9685,-274.9
9686,-214.8
9687,-305.5
9688,-273.5
9689,-292.5
9690,-224.1
9691,-223.3
9692,-251.5
9693,-246.8
9694,-294.6
9695,-274.9
9696,-241.5
9697,-304.8
9698,-251.6
9699,-267.6
9700,-239.8
9701,-332.2
9702,-287.0
9703,-258.5
9704,-188.7
9705,-239.8
9706,-225.5
9707,-252.6
9708,-305.7
9709,-263.7
9710,-204.5
9711,-265.2
9712,-239.5
9713,-281.4
9714,-293.7
9715,-216.8
9716,-260.5
9717,-298.9
9718,-197.3
9719,-272.9
9720,-283.6
9721,-230.8
9722,-246.4
9723,-247.6
9724,-294.7
9725,-268.0
9726,-288.6
9727,-236.5
9728,-251.3
9729,-270.6
9730,-242.1
9731,-304.7
9732,-286.8
9733,-160.6
9734,-294.4
9735,-279.6
9736,-268.7
9737,-259.6
9738,-294.8
9739,-250.6
9740,-282.8
9741,-292.7
9742,-271.7
9743,-278.4
9744,-272.0
9745,-276.8
9746,-256.8
9747,-236.1
9748,-227.5
9749,-280.1
9750,-214.5
9751,-287.1
9752,-265.5
9753,-268.6
9754,-290.6
9755,-287.6
9756,-257.3
9757,-267.4
9758,-269.5
9759,-231.0
9760,-282.8
9761,-240.4
9762,-281.5
9763,-211.7
9764,-195.4
9765,-277.8
9766,-246.7
9767,-249.9
9768,-245.7
9769,-289.2
9770,-327.1
9771,-274.9
9772,-303.6
9773,-268.8
9774,-265.4
9775,-272.7
9776,-274.3
9777,-240.7
9778,-248.8
9779,-288.5
9780,-301.7
9781,-320.9
9782,-306.0
9783,-246.9
9784,-254.9
9785,-298.8
9786,-282.8
9787,-252.6
9788,-268.6
9789,-257.5
9790,-243.5
9791,-245.8
9792,-270.6
9793,-255.9
9794,-298.2
9795,-304.1
9796,-272.8
9797,-245.6
9798,-241.9
9799,-216.3
9800,-235.8
9801,-289.5
9802,-287.9
9803,-213.4
9804,-229.5
9805,-212.7
9806,-250.7
9807,-271.7
9808,-205.0
9809,-197.5
9810,-256.0
9811,-217.4
9812,-272.7
9813,-269.7
9814,-277.6
9815,-262.6
9816,-264.8
9817,-278.8
9818,-251.7
9819,-313.1
9820,-257.6
9821,-288.5
9822,-242.6
9823,-227.9
9824,-206.6
9825,-292.6
9826,-187.5
9827,-271.8
9828,-242.8
9829,-287.7
9830,-248.5
9831,-255.3
9832,-275.0
9833,-303.6
9834,-268.8
9835,-265.7
9836,-252.5
9837,-257.6
9838,-276.5
9839,-219.8
9840,-270.7
9841,-242.8
9842,-211.4
9843,-235.9
9844,-228.7
9845,-242.5
9846,-212.3
9847,-247.5
9848,-265.9
9849,-275.5
9850,-272.7
9851,-273.8
9852,-248.8
9853,-273.8
9854,-271.0
9855,-234.4
9856,-240.3
9857,-279.1
9858,-254.0
9859,-265.5
9860,-217.8
9861,-279.9
9862,-226.8
9863,-247.9
9864,-251.2
9865,-190.7
9866,-285.9
9867,-223.5
9868,-292.9
9869,-281.8
9870,-244.5
9871,-284.3
9872,-271.6
9873,-252.7
9874,-175.7
9875,-297.8
9876,-269.1
9877,-254.6
9878,-255.1
9879,-268.8
9880,-260.6
9881,-274.6
9882,-280.8
9883,-260.2
9884,-200.6
9885,-286.6
9886,-227.7
9887,-227.8
9888,-292.8
9889,-292.3
9890,-243.8
9891,-289.4
9892,-300.6
9893,-254.9
9894,-185.6
9895,-217.5
9896,-218.8
9897,-303.0
9898,-204.1
9899,-285.5
9900,-285.1
9901,-271.5
9902,-256.5
9903,-255.5
9904,-245.6
9905,-257.7
9906,-245.0
9907,-287.6
9908,-228.6
9909,-268.8
9910,-218.5
9911,-202.6
9912,-285.6
9913,-252.1
9914,-249.8
9915,-270.7
9916,-273.8
9917,-296.8
9918,-212.1
9919,-218.6
9920,-230.4
9921,-240.9
9922,-246.1
9923,-302.5
9924,-287.5
9925,-239.0
9926,-245.7
9927,-273.9
9928,-270.6
9929,-255.5
9930,-286.8
9931,-268.1
9932,-307.7
9933,-286.7
9934,-219.6
9935,-296.7
9936,-300.9
9937,-310.7
9938,-266.0
9939,-323.6
9940,-299.0
9941,-284.6
9942,-287.1
9943,-279.9
9944,-279.0
9945,-255.2
9946,-238.7
9947,-256.6
9948,-233.7
9949,-246.6
9950,-260.7
9951,-307.8
9952,-281.5
9953,-261.0
9954,-255.9
9955,-262.8
9956,-288.5
9957,-254.7
9958,-287.0
9959,-256.0
9960,-271.9
9961,-289.1
9962,-295.5
9963,-276.9
9964,-252.7
9965,-257.4
9966,-219.7
9967,-318.7
9968,-291.5
9969,-265.6
9970,-260.1
9971,-312.3
9972,-218.7
9973,-260.7
9974,-302.1
9975,-263.6
9976,-275.6
9977,-280.7
9978,-274.2
9979,-200.4
9980,-282.5
9981,-222.6
9982,-238.4
9983,-285.2
9984,-324.6
9985,-318.5
9986,-223.8
9987,-262.9
9988,-271.6
9989,-270.1
9990,-242.1
9991,-252.5
9992,-242.0
9993,-281.2
9994,-240.5
9995,-264.7
9996,-261.8
9997,-269.5
9998,-255.8
9999,-293.0
10000,-301.2
10001,-289.0
10002,-232.7
10003,-209.5
10004,-264.7
10005,-264.6
10006,-207.6
10007,-262.0
10008,-224.6
10009,-290.7
10010,-226.9
10011,-257.0
10012,-253.5
10013,-267.7
10014,-275.8
10015,-287.6
10016,-311.0
10017,-259.2
10018,-257.9
10019,-278.0
10020,-242.5
10021,-278.6
10022,-218.6
10023,-271.9
10024,-279.9
10025,-230.8
10026,-291.8
10027,-211.3
10028,-202.7
10029,-264.4
10030,-233.5
10031,-295.7
10032,-293.4
10033,-228.6
10034,-250.3
10035,-263.9
10036,-270.5
10037,-199.6
10038,-295.6
10039,-251.7
10040,-237.6
10041,-293.8
10042,-241.7
10043,-251.7
10044,-254.8
10045,-315.8
10046,-274.7
10047,-220.5
10048,-232.6
10049,-271.5
10050,-264.4
10051,-279.6
10052,-236.5
10053,-268.9
10054,-270.7
10055,-255.7
10056,-226.6
10057,-254.9
10058,-258.6
10059,-247.5
10060,-299.9
10061,-304.9
10062,-230.6
10063,-300.8
10064,-197.9
10065,-287.6
10066,-293.2
10067,-179.1
10068,-269.5
10069,-267.8
10070,-220.4
10071,-272.8
10072,-275.5
10073,-277.2
10074,-229.1
10075,-325.6
10076,-276.9
10077,-233.9
10078,-224.5
10079,-282.8
10080,-276.7
10081,-242.6
10082,-211.7
10083,-248.5
10084,-279.2
10085,-204.7
10086,-261.7
10087,-261.7
10088,-276.7
10089,-239.8
10090,-270.7
10091,-236.4
10092,-217.1
10093,-275.8
10094,-272.8
10095,-254.7
10096,-269.4
10097,-233.5
10098,-271.0
10099,-231.5
10100,-218.7
10101,-254.7
10102,-264.2
10103,-242.1
10104,-196.7
10105,-197.7
10106,-281.0
10107,-229.6
10108,-271.3
10109,-282.3
10110,-297.8
10111,-260.1
10112,-244.6
10113,-298.5
10114,-306.5
10115,-244.9
10116,-263.9
10117,-270.5
10118,-197.6
10119,-273.8
10120,-244.7
10121,-305.0
10122,-271.6
