episode,total_reward
22783,-446.7
22784,-447.5
22785,-436.7
22786,-463.5
22787,-435.8
22788,-442.4
22789,-446.2
22790,-443.9
22791,-439.5
22792,-453.7
22793,-432.1
22794,-434.0
22795,-441.8
22796,-449.6
22797,-440.9
22798,-456.4
22799,-441.6
22800,-436.9
22801,-443.7
22802,-439.7
22803,-453.7
22804,-444.6
22805,-439.5
22806,-440.7
22807,-451.8
22808,-456.6
22809,-444.5
22810,-447.3
22811,-459.5
22812,-453.6
22813,-446.8
22814,-444.6
22815,-445.6
22816,-444.6
22817,-458.6
22818,-453.6
22819,-448.4
22820,-439.6
22821,-442.6
22822,-449.8
22823,-452.4
22824,-446.4
22825,-445.6
22826,-456.2
22827,-443.8
22828,-449.7
22829,-451.4
22830,-439.4
22831,-446.5
22832,-456.5
22833,-435.8
22834,-447.7
22835,-458.8
22836,-437.7
22837,-445.6
22838,-438.8
22839,-449.4
22840,-444.2
22841,-452.7
22842,-455.1
22843,-424.1
22844,-446.4
22845,-446.6
22846,-435.1
22847,-439.7
22848,-453.5
22849,-452.4
22850,-444.8
22851,-443.8
22852,-439.9
22853,-442.1
22854,-448.8
22855,-456.7
22856,-453.2
22857,-447.6
22858,-447.9
22859,-444.7
22860,-442.9
22861,-446.6
22862,-461.4
22863,-445.5
22864,-438.5
22865,-443.8
22866,-446.1
22867,-447.8
22868,-449.9
22869,-436.9
22870,-454.4
22871,-441.7
22872,-455.8
22873,-449.9
22874,-439.6
22875,-448.6
22876,-455.1
22877,-439.7
22878,-462.5
22879,-445.4
22880,-447.0
22881,-455.6
22882,-460.6
22883,-455.8
22884,-448.7
22885,-436.5
22886,-447.6
22887,-451.1
22888,-434.9
22889,-446.2
22890,-464.9
22891,-443.6
22892,-450.4
22893,-451.9
22894,-448.8
22895,-436.7
22896,-443.4
22897,-423.6
22898,-443.5
22899,-448.6
22900,-447.6
22901,-442.8
22902,-452.6
22903,-436.4
22904,-442.6
22905,-459.6
22906,-452.5
22907,-443.3
22908,-442.3
22909,-460.7
22910,-457.8
22911,-450.7
22912,-462.5
22913,-454.5
22914,-440.9
22915,-447.8
22916,-441.9
22917,-440.8
22918,-444.6
22919,-458.7
22920,-459.5
22921,-446.7
22922,-447.8
22923,-467.7
22924,-426.7
22925,-452.7
22926,-450.0
22927,-434.6
22928,-442.6
22929,-439.4
22930,-441.8
22931,-439.7
22932,-461.3
22933,-444.6
22934,-455.8
22935,-462.5
22936,-449.8
22937,-458.5
22938,-439.7
22939,-452.7
22940,-440.7
22941,-431.7
22942,-451.4
22943,-453.6
22944,-448.8
22945,-444.1
22946,-444.7
22947,-446.6
22948,-451.8
22949,-442.5
22950,-462.6
22951,-441.6
22952,-453.5
22953,-436.7
22954,-449.6
22955,-439.7
22956,-443.7
22957,-436.5
22958,-436.9
22959,-448.5
22960,-441.8
22961,-449.9
22962,-447.7
22963,-452.7
22964,-432.9
22965,-442.7
22966,-437.4
22967,-442.5
22968,-461.0
22969,-445.5
22970,-445.3
22971,-443.5
22972,-443.7
22973,-464.7
22974,-445.1
22975,-446.8
22976,-457.0
22977,-462.6
22978,-441.4
22979,-447.6
22980,-442.6
22981,-439.5
22982,-444.6
22983,-452.6
22984,-455.5
22985,-449.4
22986,-439.4
22987,-449.6
22988,-457.8
22989,-456.7
22990,-436.8
22991,-461.6
22992,-438.8
22993,-446.0
22994,-453.7
22995,-453.6
22996,-459.7
22997,-455.5
22998,-461.3
22999,-451.5
23000,-449.6
23001,-433.7
23002,-437.9
23003,-455.7
23004,-443.8
23005,-447.6
23006,-446.8
23007,-446.7
23008,-425.8
23009,-445.5
23010,-447.6
23011,-453.7
23012,-447.6
23013,-462.5
23014,-432.5
23015,-461.5
23016,-444.4
23017,-450.7
23018,-461.1
23019,-443.7
23020,-458.8
23021,-454.7
23022,-441.8
23023,-460.7
23024,-448.9
23025,-443.7
23026,-450.8
23027,-445.7
23028,-451.9
23029,-456.8
23030,-446.8
23031,-444.7
23032,-440.8
23033,-443.7
23034,-441.7
23035,-445.7
23036,-425.9
23037,-456.4
23038,-453.0
23039,-443.6
23040,-452.6
23041,-441.4
23042,-439.8
23043,-440.8
23044,-448.6
23045,-441.8
23046,-457.2
23047,-457.6
23048,-435.6
23049,-455.4
23050,-440.7
23051,-443.7
23052,-422.8
23053,-458.5
23054,-444.5
23055,-445.2
23056,-439.7
23057,-448.8
23058,-458.6
23059,-447.1
23060,-460.6
23061,-438.0
23062,-446.9
23063,-450.8
23064,-443.9
23065,-456.8
23066,-439.6
23067,-438.9
23068,-444.5
23069,-454.9
23070,-430.0
23071,-441.8
23072,-455.7
23073,-448.6
23074,-439.6
23075,-457.8
23076,-437.5
23077,-445.8
23078,-448.8
23079,-454.6
23080,-453.3
23081,-439.7
23082,-459.9
23083,-452.1
23084,-456.1
23085,-449.7
23086,-450.6
23087,-458.1
23088,-437.6
23089,-452.4
23090,-457.9
23091,-450.6
23092,-438.7
23093,-457.9
23094,-460.5
23095,-440.6
23096,-462.3
23097,-457.6
23098,-460.7
23099,-457.6
23100,-435.6
23101,-451.5
23102,-462.6
23103,-455.2
23104,-442.7
23105,-444.7
23106,-455.7
23107,-461.7
23108,-466.9
23109,-451.6
23110,-449.7
23111,-444.8
23112,-444.7
23113,-455.5
23114,-451.6
23115,-454.7
23116,-453.3
23117,-449.2
23118,-454.4
23119,-452.3
23120,-450.0
23121,-437.5
23122,-460.0
23123,-434.7
23124,-451.7
23125,-453.6
23126,-466.4
23127,-450.8
23128,-445.5
23129,-448.2
23130,-463.7
23131,-445.6
23132,-446.7
23133,-447.5
23134,-447.2
23135,-449.5
23136,-453.4
23137,-450.6
23138,-436.7
23139,-453.6
23140,-455.8
23141,-440.8
23142,-469.6
23143,-442.8
23144,-431.7
23145,-448.5
23146,-448.6
23147,-453.6
23148,-449.8
23149,-462.7
23150,-436.8
23151,-450.7
23152,-454.4
23153,-450.3
23154,-447.9
23155,-452.7
23156,-454.7
23157,-459.1
23158,-453.7
23159,-455.8
23160,-459.5
23161,-454.7
23162,-441.5
23163,-437.6
23164,-442.7
23165,-445.8
23166,-454.7
23167,-436.0
23168,-446.6
23169,-455.6
23170,-452.8
23171,-441.8
23172,-457.7
23173,-439.5
23174,-449.5
23175,-448.7
23176,-450.9
23177,-459.8
23178,-441.6
23179,-447.5
23180,-447.6
23181,-446.5
23182,-454.4
23183,-441.5
23184,-445.4
23185,-453.7
23186,-447.7
23187,-443.8
23188,-449.0
23189,-444.7
23190,-431.7
23191,-451.5
23192,-447.9
23193,-450.8
23194,-462.4
23195,-451.7
23196,-443.5
23197,-466.1
23198,-450.7
23199,-442.7
23200,-443.7
23201,-453.1
23202,-442.8
23203,-455.5
23204,-456.7
23205,-445.7
23206,-451.1
23207,-451.6
23208,-448.7
23209,-444.6
23210,-442.9
23211,-449.7
23212,-452.7
23213,-438.9
23214,-457.3
23215,-441.6
23216,-432.8
23217,-435.3
23218,-449.7
23219,-436.8
23220,-438.7
23221,-464.9
23222,-441.8
23223,-451.9
23224,-436.8
23225,-454.7
23226,-447.7
23227,-452.7
23228,-458.7
23229,-447.5
23230,-447.4
23231,-440.4
23232,-454.5
23233,-441.7
23234,-446.7
23235,-429.7
23236,-448.8
23237,-431.7
23238,-456.8
23239,-441.7
23240,-435.3
23241,-451.7
23242,-449.7
23243,-450.1
23244,-441.7
23245,-445.8
23246,-451.8
23247,-425.9
23248,-435.7
23249,-443.5
23250,-464.9
23251,-447.2
23252,-442.7
23253,-457.5
23254,-443.6
23255,-460.6
23256,-453.4
23257,-459.5
23258,-441.4
23259,-454.7
23260,-457.7
23261,-452.7
23262,-456.7
23263,-451.9
23264,-447.4
23265,-473.3
23266,-451.8
23267,-448.7
23268,-462.1
23269,-458.7
23270,-435.8
23271,-441.5
23272,-452.5
23273,-449.5
23274,-435.6
23275,-457.0
23276,-430.7
23277,-433.7
23278,-453.3
23279,-448.6
23280,-439.6
23281,-441.7
23282,-441.7
23283,-436.4
23284,-445.6
23285,-461.7
23286,-423.8
23287,-436.6
23288,-438.0
23289,-447.7
23290,-457.5
23291,-439.6
23292,-447.5
23293,-442.5
23294,-444.6
23295,-452.8
23296,-443.9
23297,-448.3
23298,-441.9
23299,-436.5
23300,-449.3
23301,-468.7
23302,-464.5
23303,-438.8
23304,-453.7
23305,-436.6
23306,-451.7
23307,-460.7
23308,-426.9
23309,-449.7
23310,-444.6
23311,-449.7
23312,-431.8
23313,-443.5
23314,-465.6
23315,-452.9
23316,-458.5
23317,-454.8
23318,-451.8
23319,-436.7
23320,-447.6
23321,-448.5
23322,-449.7
23323,-447.0
23324,-443.7
23325,-439.7
23326,-441.7
23327,-460.9
23328,-449.2
23329,-444.5
23330,-432.1
23331,-439.6
23332,-464.4
23333,-442.6
23334,-441.1
23335,-446.6
23336,-441.2
23337,-448.6
23338,-450.7
23339,-433.5
23340,-440.8
23341,-455.6
23342,-460.8
23343,-427.6
23344,-428.7
23345,-462.6
23346,-447.6
23347,-448.5
23348,-453.6
23349,-442.7
23350,-452.6
23351,-426.8
23352,-438.8
23353,-439.7
23354,-451.8
23355,-452.4
23356,-449.5
23357,-442.6
23358,-458.5
23359,-454.5
23360,-431.8
23361,-444.8
23362,-457.9
23363,-451.6
23364,-446.7
23365,-440.7
23366,-450.3
23367,-459.6
23368,-451.3
23369,-439.7
23370,-446.6
23371,-447.4
23372,-441.4
23373,-451.7
23374,-449.0
23375,-464.6
23376,-463.3
23377,-454.5
23378,-423.8
23379,-449.5
23380,-437.6
23381,-454.8
23382,-438.7
23383,-450.6
23384,-455.9
23385,-448.8
23386,-433.5
23387,-442.7
23388,-434.6
23389,-448.7
23390,-453.5
23391,-442.7
23392,-450.6
23393,-463.6
23394,-433.8
23395,-437.7
23396,-451.9
23397,-442.8
23398,-459.4
23399,-439.6
23400,-433.7
23401,-450.7
23402,-444.1
23403,-455.5
23404,-447.6
23405,-450.3
23406,-460.4
23407,-452.6
23408,-450.8
23409,-439.0
23410,-459.9
23411,-431.6
23412,-445.4
23413,-437.8
23414,-429.7
23415,-457.7
23416,-425.7
23417,-450.5
23418,-468.6
23419,-457.1
23420,-437.6
23421,-448.5
23422,-444.5
23423,-452.4
23424,-453.7
23425,-445.7
23426,-433.6
23427,-440.5
23428,-442.5
23429,-456.6
23430,-450.7
23431,-452.8
23432,-448.1
23433,-445.7
23434,-442.6
23435,-440.5
23436,-440.7
23437,-447.4
23438,-424.5
23439,-453.7
23440,-447.8
23441,-454.6
23442,-442.5
23443,-453.6
23444,-469.4
23445,-435.1
23446,-455.3
23447,-457.4
23448,-453.1
23449,-454.4
23450,-445.4
23451,-437.8
23452,-456.6
23453,-445.6
23454,-455.7
23455,-440.6
23456,-444.0
23457,-445.9
23458,-449.7
23459,-464.7
23460,-453.7
23461,-451.0
23462,-454.2
23463,-441.9
23464,-427.5
23465,-441.5
23466,-448.5
23467,-450.6
23468,-442.7
23469,-455.7
23470,-435.6
23471,-441.8
23472,-433.8
23473,-442.8
23474,-458.3
23475,-431.7
23476,-420.6
23477,-432.6
23478,-457.4
23479,-453.8
23480,-439.7
23481,-449.0
23482,-439.4
23483,-453.9
23484,-455.6
23485,-464.8
23486,-460.5
23487,-440.6
23488,-442.6
23489,-431.9
23490,-454.5
23491,-442.8
23492,-448.7
23493,-455.1
23494,-436.7
23495,-437.9
23496,-444.7
23497,-439.4
23498,-450.6
23499,-454.5
23500,-455.1
23501,-467.6
23502,-455.1
23503,-442.7
23504,-451.7
23505,-445.7
23506,-454.7
23507,-433.8
23508,-451.5
23509,-448.8
23510,-449.7
23511,-440.6
23512,-446.8
23513,-458.4
23514,-456.3
23515,-443.7
23516,-456.7
23517,-449.7
23518,-457.7
23519,-456.3
23520,-429.7
23521,-437.6
23522,-445.6
23523,-466.5
23524,-434.7
23525,-450.8
23526,-452.8
23527,-443.6
23528,-452.8
23529,-446.9
23530,-456.6
23531,-464.7
23532,-455.5
23533,-453.6
23534,-445.7
23535,-434.6
23536,-441.3
23537,-461.9
23538,-438.6
23539,-441.6
23540,-459.0
23541,-450.8
23542,-441.7
23543,-454.6
23544,-455.2
23545,-461.4
23546,-449.9
23547,-450.0
23548,-433.6
23549,-449.1
23550,-451.2
23551,-450.1
23552,-442.9
23553,-462.8
23554,-448.6
23555,-460.6
23556,-443.8
23557,-450.6
23558,-450.7
23559,-448.6
23560,-448.8
23561,-456.7
23562,-459.8
23563,-446.6
23564,-455.9
23565,-449.7
23566,-450.1
23567,-446.6
23568,-434.5
23569,-455.8
23570,-436.9
23571,-451.7
23572,-438.4
23573,-432.5
23574,-455.8
23575,-444.7
23576,-440.0
23577,-456.5
23578,-447.6
23579,-455.8
23580,-457.9
23581,-442.8
23582,-448.5
23583,-455.7
23584,-433.6
23585,-453.7
23586,-431.6
23587,-454.9
23588,-447.5
23589,-437.7
23590,-436.9
23591,-459.0
23592,-458.6
23593,-456.3
23594,-461.8
23595,-460.3
23596,-449.3
23597,-451.1
23598,-443.0
23599,-433.7
23600,-448.3
23601,-444.8
23602,-446.4
23603,-444.4
23604,-434.6
23605,-441.5
23606,-448.4
23607,-439.4
23608,-446.7
23609,-459.7
23610,-427.9
23611,-445.7
23612,-436.6
23613,-442.9
23614,-455.4
23615,-445.7
23616,-456.7
23617,-441.7
23618,-454.9
23619,-452.9
23620,-430.8
23621,-455.8
23622,-447.6
23623,-458.7
23624,-459.2
23625,-459.7
23626,-444.5
23627,-448.3
23628,-453.7
23629,-444.7
23630,-454.1
23631,-455.5
23632,-440.7
23633,-444.4
23634,-440.6
23635,-448.4
23636,-448.6
23637,-461.8
23638,-441.0
23639,-445.8
23640,-437.7
23641,-450.0
23642,-432.5
23643,-467.4
23644,-440.5
23645,-440.5
23646,-437.9
23647,-451.6
23648,-452.3
23649,-440.5
23650,-457.3
23651,-445.7
23652,-453.5
23653,-447.4
23654,-458.4
23655,-456.7
23656,-446.8
23657,-443.5
23658,-451.5
23659,-447.6
23660,-450.8
23661,-455.8
23662,-466.0
23663,-438.9
23664,-437.9
23665,-440.6
23666,-437.6
23667,-457.4
23668,-437.9
23669,-449.6
23670,-449.4
23671,-449.4
23672,-455.5
23673,-455.6
23674,-450.9
23675,-468.5
23676,-460.5
23677,-444.4
23678,-454.5
23679,-433.7
23680,-441.7
23681,-434.4
23682,-451.4
23683,-446.9
23684,-453.4
23685,-442.7
23686,-451.9
23687,-433.7
23688,-445.7
23689,-443.8
23690,-428.7
23691,-436.9
23692,-438.7
23693,-448.9
23694,-445.6
23695,-447.8
23696,-459.4
23697,-458.1
23698,-449.6
23699,-444.8
23700,-447.7
23701,-447.0
23702,-454.6
23703,-442.7
23704,-448.8
23705,-456.6
23706,-443.5
23707,-459.4
23708,-454.5
23709,-438.6
23710,-450.8
23711,-454.5
23712,-447.7
23713,-456.6
23714,-461.4
23715,-447.6
23716,-445.6
23717,-448.8
23718,-443.6
23719,-449.7
23720,-446.7
23721,-433.5
23722,-443.5
23723,-437.3
23724,-458.7
23725,-451.7
23726,-457.7
23727,-452.8
23728,-443.6
23729,-437.7
23730,-450.7
23731,-473.5
23732,-443.8
23733,-457.9
23734,-430.8
23735,-468.7
23736,-453.5
23737,-433.7
23738,-444.8
23739,-447.1
23740,-453.9
23741,-443.7
23742,-446.8
23743,-434.8
23744,-448.9
23745,-456.6
23746,-452.6
23747,-441.7
23748,-449.8
23749,-442.6
23750,-426.6
23751,-448.6
23752,-440.6
23753,-444.8
23754,-446.5
23755,-450.2
23756,-444.8
23757,-440.4
23758,-456.3
23759,-454.5
23760,-449.7
23761,-451.6
23762,-453.8
23763,-448.8
23764,-451.4
23765,-440.4
23766,-451.3
23767,-447.3
23768,-457.4
23769,-436.8
23770,-448.9
23771,-449.7
23772,-447.6
23773,-446.6
23774,-449.6
23775,-456.9
23776,-446.7
23777,-445.6
23778,-443.5
23779,-460.9
23780,-434.7
23781,-426.9
23782,-460.5
23783,-447.5
23784,-458.5
23785,-452.7
23786,-460.5
23787,-443.6
23788,-445.6
23789,-446.6
23790,-446.7
23791,-455.9
23792,-446.7
23793,-445.7
23794,-459.6
23795,-447.6
23796,-449.6
23797,-444.4
23798,-463.4
23799,-436.5
23800,-444.5
23801,-434.8
23802,-462.7
23803,-437.7
23804,-453.7
23805,-466.4
23806,-453.5
23807,-449.7
23808,-444.7
23809,-451.6
23810,-453.8
23811,-443.7
23812,-438.7
23813,-452.5
23814,-462.6
23815,-442.9
23816,-435.7
23817,-445.8
23818,-453.4
23819,-452.3
23820,-437.6
23821,-460.6
23822,-444.8
23823,-439.7
23824,-454.7
23825,-442.5
23826,-438.7
23827,-467.9
23828,-422.7
23829,-456.0
23830,-463.7
23831,-454.5
23832,-449.8
23833,-450.8
23834,-456.7
23835,-442.8
23836,-443.9
23837,-441.8
23838,-447.7
23839,-446.7
23840,-453.2
23841,-460.1
23842,-435.5
23843,-457.4
23844,-454.4
23845,-457.8
23846,-455.7
23847,-453.5
23848,-459.7
23849,-428.7
23850,-445.5
23851,-455.4
23852,-456.7
23853,-446.8
23854,-443.7
23855,-438.7
23856,-435.7
23857,-447.7
23858,-464.7
23859,-444.4
23860,-450.5
23861,-450.6
23862,-448.6
23863,-449.3
23864,-448.5
23865,-447.5
23866,-450.5
23867,-457.7
23868,-453.0
23869,-424.6
23870,-439.6
23871,-456.5
23872,-453.7
23873,-443.6
23874,-443.7
23875,-454.5
23876,-440.9
23877,-445.6
23878,-436.8
23879,-458.6
23880,-448.7
23881,-442.9
23882,-441.7
23883,-453.4
23884,-445.6
23885,-446.8
23886,-453.7
23887,-454.7
23888,-457.7
23889,-438.8
23890,-459.8
23891,-442.7
23892,-445.5
23893,-452.5
23894,-453.5
23895,-445.7
23896,-457.5
23897,-461.2
23898,-440.6
23899,-462.6
23900,-457.8
23901,-451.8
23902,-435.7
23903,-449.0
23904,-451.8
23905,-444.4
23906,-445.7
23907,-454.5
23908,-459.7
23909,-431.8
23910,-427.7
23911,-452.6
23912,-439.8
23913,-445.8
23914,-456.6
23915,-453.8
23916,-437.7
23917,-428.7
23918,-458.6
23919,-445.0
23920,-444.9
23921,-433.6
23922,-456.7
23923,-450.8
23924,-449.8
23925,-457.5
23926,-436.5
23927,-454.5
23928,-447.7
23929,-470.8
23930,-438.7
23931,-449.5
23932,-459.4
23933,-443.6
23934,-452.4
23935,-447.6
23936,-455.5
23937,-434.9
23938,-452.9
23939,-452.6
23940,-437.4
23941,-448.5
23942,-461.5
23943,-435.6
23944,-443.6
23945,-442.6
23946,-452.4
23947,-455.5
23948,-451.7
23949,-450.1
23950,-459.7
23951,-442.6
23952,-431.7
23953,-445.6
23954,-446.5
23955,-452.4
23956,-447.5
23957,-446.6
23958,-437.4
23959,-445.9
23960,-442.7
23961,-439.6
23962,-460.3
23963,-437.6
23964,-436.5
23965,-454.7
23966,-459.8
23967,-446.8
23968,-441.6
23969,-443.7
23970,-450.6
23971,-455.6
23972,-451.7
23973,-449.7
23974,-448.5
23975,-442.4
23976,-444.5
23977,-454.5
23978,-431.7
23979,-437.6
23980,-462.6
23981,-440.7
23982,-442.6
23983,-441.4
23984,-450.3
23985,-446.7
23986,-465.5
23987,-442.7
23988,-444.9
23989,-439.0
23990,-459.6
23991,-445.6
23992,-451.5
23993,-459.6
23994,-444.5
23995,-450.9
23996,-449.2
23997,-453.8
23998,-449.2
23999,-439.8
24000,-445.1
24001,-441.0
24002,-455.7
24003,-447.4
24004,-424.8
24005,-441.8
24006,-448.8
24007,-445.5
24008,-448.8
24009,-460.7
24010,-441.9
24011,-439.6
24012,-451.3
24013,-442.4
24014,-442.6
24015,-453.7
24016,-447.7
24017,-439.8
24018,-444.5
24019,-434.6
24020,-464.7
24021,-464.7
24022,-435.2
24023,-448.5
24024,-437.4
24025,-445.5
24026,-447.8
24027,-446.7
24028,-450.8
24029,-455.5
24030,-423.7
24031,-451.9
24032,-450.7
24033,-443.6
24034,-447.6
24035,-444.1
24036,-456.3
24037,-450.2
24038,-445.3
24039,-445.6
24040,-453.7
24041,-433.9
24042,-435.8
24043,-447.7
24044,-417.7
24045,-459.5
24046,-436.5
24047,-461.7
24048,-453.7
24049,-452.0
24050,-442.8
24051,-447.5
24052,-440.6
24053,-447.7
24054,-455.7
24055,-448.2
24056,-443.7
24057,-435.5
24058,-449.6
24059,-441.7
24060,-434.6
24061,-454.8
24062,-438.7
24063,-441.7
24064,-432.7
24065,-441.5
24066,-469.1
24067,-443.7
24068,-456.1
24069,-450.7
24070,-450.7
24071,-451.8
24072,-455.7
24073,-452.8
24074,-442.6
24075,-442.7
24076,-455.7
24077,-446.6
24078,-447.8
24079,-444.8
24080,-440.8
24081,-458.6
24082,-453.4
24083,-459.5
24084,-451.8
24085,-440.8
24086,-451.7
24087,-442.6
24088,-449.6
24089,-448.0
24090,-453.7
24091,-453.4
24092,-440.1
24093,-444.6
24094,-451.6
24095,-444.5
24096,-441.7
24097,-461.7
24098,-450.6
24099,-433.6
24100,-441.7
24101,-455.5
24102,-441.8
24103,-455.9
24104,-449.1
24105,-453.8
24106,-428.7
24107,-456.7
24108,-454.7
24109,-453.6
24110,-454.7
24111,-441.6
24112,-452.2
24113,-445.8
24114,-443.4
24115,-446.3
24116,-454.3
24117,-440.7
24118,-443.8
24119,-446.7
24120,-443.7
24121,-443.7
24122,-449.6
24123,-449.6
24124,-447.8
24125,-445.7
24126,-453.6
24127,-457.9
24128,-461.1
24129,-452.7
24130,-450.4
24131,-449.7
24132,-450.9
24133,-454.7
24134,-452.5
24135,-446.7
24136,-455.4
24137,-434.8
24138,-455.9
24139,-465.3
24140,-450.4
24141,-437.4
24142,-445.9
24143,-449.6
24144,-457.6
24145,-451.1
24146,-442.1
24147,-442.4
24148,-440.5
24149,-450.1
24150,-435.8
24151,-440.7
24152,-446.6
24153,-449.7
24154,-442.6
24155,-439.6
24156,-449.9
24157,-451.9
24158,-454.7
24159,-464.3
24160,-453.7
24161,-425.7
24162,-457.7
24163,-438.8
24164,-447.8
24165,-434.6
24166,-439.4
24167,-455.3
24168,-446.4
24169,-446.8
24170,-446.2
24171,-451.7
24172,-460.4
24173,-438.4
24174,-451.6
24175,-458.5
24176,-450.7
24177,-443.2
24178,-431.8
24179,-443.7
24180,-441.7
24181,-448.8
24182,-446.7
24183,-450.5
24184,-438.7
24185,-447.3
24186,-448.3
24187,-454.9
24188,-461.6
24189,-449.8
24190,-441.8
24191,-439.8
24192,-446.9
24193,-438.8
24194,-442.8
24195,-463.3
24196,-438.4
24197,-456.9
24198,-440.8
24199,-440.4
24200,-444.7
24201,-453.8
24202,-441.9
24203,-444.9
24204,-447.7
24205,-451.8
24206,-459.5
24207,-449.6
24208,-440.6
24209,-447.7
24210,-442.7
24211,-465.8
24212,-439.4
24213,-439.4
24214,-440.4
24215,-441.8
24216,-447.5
24217,-455.6
24218,-447.8
24219,-447.9
24220,-467.2
24221,-453.8
24222,-451.3
24223,-448.5
24224,-461.3
24225,-443.5
24226,-456.9
24227,-442.4
24228,-437.7
24229,-440.7
24230,-438.8
24231,-449.3
24232,-438.5
24233,-451.7
24234,-444.6
24235,-444.6
24236,-452.9
24237,-447.8
24238,-454.6
24239,-452.7
24240,-455.8
24241,-439.5
24242,-466.9
24243,-440.6
24244,-458.0
24245,-454.5
24246,-464.4
24247,-439.3
24248,-439.6
24249,-448.6
24250,-441.6
24251,-445.7
24252,-439.6
24253,-460.5
24254,-457.7
24255,-440.7
24256,-451.6
24257,-450.5
24258,-442.5
24259,-453.7
24260,-452.6
24261,-446.0
24262,-444.9
24263,-444.6
24264,-454.9
24265,-450.6
24266,-463.8
24267,-450.7
24268,-455.9
24269,-447.8
24270,-443.6
24271,-462.5
24272,-458.9
24273,-455.7
24274,-448.8
24275,-442.6
24276,-455.8
24277,-452.8
24278,-451.6
24279,-459.7
24280,-445.7
24281,-450.9
24282,-456.9
24283,-456.8
24284,-470.7
24285,-456.5
24286,-451.5
24287,-437.5
24288,-455.5
24289,-443.0
24290,-439.7
24291,-440.7
24292,-458.6
24293,-447.4
24294,-440.5
24295,-448.7
24296,-438.7
24297,-458.1
24298,-453.8
24299,-450.8
24300,-446.7
24301,-445.9
24302,-452.7
24303,-460.5
24304,-441.9
24305,-444.6
24306,-461.2
24307,-452.8
24308,-430.8
24309,-438.1
24310,-452.8
24311,-442.7
24312,-438.6
24313,-454.5
24314,-454.0
24315,-437.6
24316,-446.1
24317,-451.1
24318,-453.9
24319,-442.9
24320,-432.7
24321,-445.7
24322,-455.7
24323,-454.5
24324,-451.9
24325,-446.7
24326,-461.6
24327,-461.7
24328,-448.7
24329,-456.5
24330,-447.4
24331,-458.4
24332,-454.5
24333,-423.7
24334,-447.4
24335,-448.6
24336,-426.8
24337,-461.8
24338,-437.9
24339,-442.8
24340,-455.6
24341,-453.9
24342,-447.8
24343,-431.8
24344,-451.6
24345,-428.7
24346,-452.4
24347,-450.7
24348,-439.4
24349,-454.2
24350,-443.7
24351,-454.2
24352,-438.8
24353,-450.7
24354,-439.4
24355,-448.9
24356,-448.5
24357,-453.8
24358,-449.7
24359,-444.8
24360,-455.5
24361,-437.6
24362,-441.8
24363,-460.4
24364,-457.8
24365,-435.7
24366,-458.4
24367,-444.6
24368,-452.5
24369,-448.8
24370,-456.1
24371,-451.9
24372,-449.2
24373,-449.7
24374,-451.9
24375,-454.3
24376,-448.5
24377,-449.7
24378,-449.8
24379,-457.7
24380,-455.0
24381,-458.5
24382,-455.7
24383,-424.8
24384,-441.8
24385,-442.6
24386,-451.6
24387,-435.8
24388,-444.7
24389,-455.6
24390,-450.6
24391,-435.7
24392,-462.7
24393,-440.7
24394,-446.7
24395,-453.8
24396,-452.4
24397,-433.6
24398,-452.7
24399,-457.7
24400,-463.6
24401,-442.1
24402,-452.5
24403,-446.6
24404,-459.6
24405,-446.7
24406,-464.4
24407,-457.7
24408,-468.8
24409,-454.0
24410,-447.7
24411,-453.7
24412,-450.7
24413,-450.8
24414,-451.5
24415,-444.8
24416,-450.4
24417,-447.8
24418,-457.8
24419,-454.9
24420,-442.8
24421,-447.6
24422,-445.5
24423,-445.7
24424,-429.7
24425,-450.1
24426,-448.5
24427,-447.7
24428,-449.6
24429,-464.3
24430,-446.6
24431,-431.5
24432,-444.7
24433,-453.8
24434,-449.7
24435,-452.2
24436,-427.6
24437,-447.7
24438,-462.1
24439,-459.8
24440,-432.8
24441,-461.3
24442,-462.8
24443,-438.8
24444,-458.8
24445,-447.6
24446,-457.9
24447,-457.7
24448,-443.4
24449,-442.2
24450,-447.6
24451,-447.7
24452,-441.8
24453,-438.6
24454,-442.6
24455,-453.8
24456,-455.5
24457,-446.5
24458,-458.4
24459,-446.7
24460,-450.7
24461,-446.6
24462,-455.8
24463,-443.8
24464,-446.8
24465,-443.7
24466,-447.4
24467,-446.0
24468,-453.8
24469,-447.8
24470,-449.3
24471,-435.7
24472,-457.7
24473,-447.9
24474,-445.0
24475,-431.8
24476,-457.4
24477,-445.7
24478,-453.1
24479,-463.7
24480,-447.8
24481,-425.6
24482,-437.6
24483,-447.7
24484,-445.7
24485,-450.5
24486,-445.6
24487,-445.4
24488,-441.5
24489,-441.5
24490,-451.6
24491,-448.6
24492,-441.7
24493,-451.0
24494,-452.6
24495,-457.1
24496,-459.7
24497,-448.5
24498,-448.9
24499,-448.8
24500,-447.2
24501,-448.6
24502,-442.7
24503,-467.8
24504,-460.5
24505,-443.6
24506,-454.2
24507,-442.6
24508,-450.7
24509,-447.7
24510,-439.6
24511,-441.5
24512,-440.7
24513,-434.6
24514,-450.8
24515,-450.9
24516,-455.1
24517,-441.7
24518,-452.6
24519,-440.6
24520,-461.7
24521,-447.9
24522,-448.3
24523,-441.5
24524,-452.7
24525,-458.6
24526,-438.0
24527,-456.7
24528,-439.0
24529,-451.8
24530,-429.5
24531,-451.6
