episode,total_reward
11693,-239.9
11694,-185.3
11695,-253.5
11696,-209.9
11697,-100.4
11698,-257.8
11699,-216.8
11700,-221.8
11701,-259.9
11702,-220.7
11703,-227.6
11704,-189.6
11705,-185.7
11706,-224.5
11707,-290.5
11708,-153.5
11709,-248.7
11710,-157.5
11711,-215.9
11712,-196.7
11713,-196.8
11714,-199.7
11715,-185.5
11716,-273.6
11717,-168.4
11718,-198.4
11719,-248.8
11720,-246.1
11721,-190.9
11722,-259.7
11723,-219.7
11724,-271.8
11725,-224.7
11726,-254.8
11727,-213.6
11728,-203.8
11729,-282.7
11730,-249.3
11731,-203.6
11732,-66.5
11733,-203.7
11734,-294.6
11735,-97.4
11736,-240.6
11737,-243.5
11738,-217.7
11739,-127.4
11740,-244.4
11741,-216.5
11742,-187.6
11743,-229.7
11744,-151.4
11745,-264.0
11746,-241.8
11747,-247.5
11748,-222.8
11749,-204.8
11750,-187.2
11751,-232.9
11752,-342.1
11753,-109.4
11754,-115.4
11755,-164.4
11756,-156.5
11757,-206.8
11758,-112.5
11759,-247.8
11760,-212.0
11761,-189.9
11762,-189.0
11763,-241.8
11764,-208.8
11765,-257.1
11766,-140.3
11767,-220.7
11768,-177.6
11769,-260.5
11770,-110.5
11771,-226.7
11772,-183.6
11773,-262.6
11774,-265.8
11775,-236.7
11776,-131.4
11777,-233.5
11778,-230.4
11779,-194.6
11780,-154.6
11781,-247.6
11782,-239.7
11783,-243.4
11784,-223.7
11785,-248.7
11786,-205.7
11787,-259.8
11788,-217.9
11789,-295.3
11790,-220.7
11791,-193.8
11792,-222.6
11793,-163.8
11794,-247.7
11795,-280.9
11796,-102.8
11797,-247.9
11798,-93.9
11799,-220.7
11800,-247.3
11801,-201.7
11802,-226.2
11803,-196.0
11804,-158.8
11805,-219.9
11806,-233.6
11807,-214.9
11808,-276.0
11809,-248.6
11810,-213.6
11811,-179.6
11812,-221.4
11813,-167.6
11814,-261.6
11815,-197.7
11816,-220.5
11817,-222.9
11818,-265.8
11819,-109.5
11820,-173.4
11821,-186.5
11822,-245.7
11823,-144.5
11824,-257.5
11825,-113.7
11826,-210.7
11827,-242.3
11828,-207.1
11829,-197.7
11830,-268.8
11831,-221.0
11832,-182.5
11833,-180.8
11834,-301.9
11835,-193.8
11836,-208.7
11837,-156.7
11838,-234.7
11839,-196.0
11840,-195.0
11841,-211.8
11842,-205.8
11843,-186.4
11844,-203.6
11845,-281.9
11846,-131.1
11847,-127.6
11848,-212.7
11849,-247.6
11850,-201.6
11851,-259.9
11852,-200.3
11853,-222.5
11854,-180.5
11855,-181.5
11856,-281.2
11857,-256.6
11858,-268.4
11859,-123.9
11860,-157.2
11861,-265.7
11862,-108.4
11863,-208.6
11864,-248.8
11865,-261.5
11866,-151.8
11867,-190.7
11868,-192.5
11869,-188.7
11870,-243.1
11871,-223.0
11872,-131.6
11873,-176.7
11874,-207.4
11875,-234.2
11876,-274.2
11877,-227.1
11878,-157.4
11879,-86.5
11880,-142.6
11881,-202.8
11882,-207.6
11883,-227.6
11884,-122.4
11885,-315.5
11886,-270.7
11887,-228.8
11888,-159.7
11889,-211.4
11890,-257.6
11891,-255.5
11892,-212.4
11893,-275.7
11894,-225.7
11895,-232.6
11896,-179.6
11897,-271.5
11898,-238.9
11899,-154.5
11900,-253.8
11901,-234.9
11902,-120.3
11903,-198.6
11904,-308.0
11905,-256.5
11906,-152.7
11907,-252.5
11908,-150.7
11909,-230.6
11910,-234.4
11911,-116.5
11912,-201.5
11913,-153.0
11914,-187.5
11915,-233.5
11916,-174.7
11917,-216.8
11918,-230.7
11919,-273.0
11920,-239.5
11921,-173.7
11922,-280.9
11923,-260.9
11924,-254.0
11925,-103.4
11926,-218.4
11927,-151.6
11928,-167.5
11929,-161.8
11930,-278.0
11931,-206.6
11932,-221.9
11933,-155.6
11934,-224.6
11935,-205.5
11936,-210.7
11937,-229.0
11938,-167.4
11939,-190.6
11940,-205.2
11941,-321.4
11942,-142.6
11943,-263.7
11944,-131.9
11945,-187.5
11946,-198.9
11947,-253.3
11948,-213.6
11949,-214.8
11950,-152.6
11951,-199.6
11952,-206.2
11953,-294.4
11954,-203.7
11955,-169.8
11956,-175.7
11957,-170.5
11958,-242.2
11959,-260.7
11960,-188.9
11961,-231.5
11962,-203.6
11963,-270.6
11964,-193.6
11965,-173.6
11966,-255.6
11967,-248.6
11968,-266.3
11969,-92.7
11970,-193.6
11971,-204.9
11972,-191.9
11973,-238.8
11974,-186.9
11975,-211.9
11976,-199.4
11977,-279.6
11978,-176.0
11979,-142.8
11980,-167.6
11981,-302.0
11982,-208.7
11983,-279.8
11984,-202.0
11985,-215.6
11986,-210.7
11987,-283.9
11988,-167.7
11989,-269.8
11990,-189.6
11991,-205.4
11992,-104.1
11993,-202.6
11994,-182.7
11995,-253.4
11996,-84.4
11997,-233.6
11998,-246.9
11999,-204.3
12000,-180.8
12001,-196.9
12002,-222.7
12003,-281.8
12004,-152.8
12005,-186.5
12006,-284.5
12007,-213.6
12008,-252.8
12009,-173.3
12010,-187.5
12011,-167.7
12012,-230.0
12013,-285.3
12014,-270.9
12015,-264.6
12016,-151.5
12017,-143.6
12018,-66.5
12019,-234.9
12020,-211.5
12021,-240.1
12022,-269.8
12023,-298.4
12024,-101.3
12025,-184.8
12026,-187.0
12027,-97.1
12028,-282.1
12029,-180.7
12030,-188.8
12031,-202.7
12032,-269.6
12033,-241.6
12034,-249.9
12035,-259.1
12036,-188.8
12037,-179.5
12038,-243.7
12039,-183.8
12040,-180.7
12041,-159.6
12042,-245.7
12043,-196.7
12044,-159.9
12045,-278.8
12046,-177.5
12047,-256.6
12048,-74.4
12049,-249.4
12050,-144.6
12051,-134.3
12052,-93.4
12053,-148.5
12054,-165.3
12055,-209.9
12056,-141.6
12057,-180.7
12058,-145.7
12059,-87.4
12060,-233.7
12061,-130.7
12062,-268.9
12063,-129.6
12064,-144.5
12065,-216.4
12066,-148.6
12067,-143.4
12068,-242.7
12069,-187.1
12070,-178.7
12071,-242.6
12072,-195.4
12073,-255.8
12074,-179.5
12075,-205.4
12076,-263.7
12077,-226.7
12078,-256.5
12079,-118.6
12080,-222.9
12081,-212.5
12082,-170.5
12083,-240.6
12084,-161.5
12085,-179.9
12086,-182.7
12087,-297.6
12088,-82.3
12089,-263.7
12090,-199.4
12091,-221.7
12092,-276.5
12093,-175.4
12094,-169.5
12095,-258.6
12096,-217.7
12097,-120.4
12098,-122.4
12099,-212.8
12100,-181.8
12101,-187.6
12102,-225.8
12103,-179.8
12104,-203.5
12105,-172.5
12106,-211.1
12107,-185.9
12108,-132.8
12109,-223.7
12110,-223.8
12111,-116.6
12112,-127.6
12113,-151.8
12114,-231.5
12115,-215.6
12116,-193.7
12117,-234.5
12118,-226.7
12119,-137.5
12120,-205.6
12121,-176.5
12122,-238.9
12123,-232.0
12124,-204.5
12125,-268.4
12126,-181.9
12127,-268.1
12128,-195.7
12129,-173.5
12130,-188.5
12131,-261.8
12132,-216.7
12133,-270.9
12134,-182.1
12135,-261.9
12136,-161.6
12137,-207.6
12138,-137.8
12139,-193.7
12140,-284.9
12141,-110.8
12142,-190.4
12143,-253.4
12144,-190.5
12145,-199.7
12146,-182.5
12147,-254.7
12148,-256.8
12149,-291.7
12150,-131.5
12151,-278.4
12152,-188.6
12153,-129.6
12154,-173.7
12155,-223.9
12156,-205.9
12157,-195.5
12158,-117.2
12159,-192.9
12160,-308.0
12161,-289.8
12162,-170.5
12163,-281.9
12164,-257.7
12165,-161.5
12166,-226.3
12167,-249.5
12168,-81.4
12169,-258.8
12170,-221.9
12171,-258.6
12172,-116.5
12173,-253.6
12174,-253.0
12175,-177.7
12176,-199.7
12177,-73.1
12178,-211.7
12179,-243.7
12180,-284.9
12181,-147.6
12182,-289.6
12183,-188.5
12184,-244.6
12185,-207.6
12186,-177.1
12187,-252.6
12188,-248.8
12189,-166.6
12190,-229.4
12191,-265.5
12192,-223.1
12193,-209.6
12194,-109.5
12195,-201.6
12196,-246.7
12197,-171.6
12198,-246.7
12199,-170.6
12200,-152.4
12201,-121.5
12202,-261.8
12203,-108.4
12204,-141.3
12205,-155.7
12206,-261.5
12207,-214.6
12208,-164.5
12209,-297.8
12210,-218.5
12211,-285.9
12212,-166.2
12213,-324.0
12214,-215.6
12215,-167.5
12216,-209.9
12217,-217.8
12218,-268.3
12219,-207.6
12220,-143.2
12221,-275.6
12222,-205.0
12223,-242.0
12224,-203.8
12225,-225.7
12226,-178.5
12227,-224.6
12228,-155.8
12229,-175.9
12230,-271.9
12231,-292.7
12232,-246.9
12233,-219.8
12234,-211.7
12235,-265.8
12236,-240.7
12237,-296.8
12238,-179.6
12239,-140.6
12240,-166.9
12241,-208.2
12242,-209.7
12243,-261.1
12244,-118.4
12245,-239.5
12246,-277.9
12247,-250.1
12248,-166.4
12249,-188.7
12250,-230.5
12251,-156.6
12252,-148.0
12253,-245.6
12254,-157.6
12255,-174.5
12256,-208.6
12257,-236.7
12258,-266.5
12259,-203.9
12260,-251.7
12261,-182.6
12262,-295.4
12263,-195.6
12264,-240.6
12265,-267.0
12266,-161.7
12267,-238.7
12268,-169.5
12269,-264.8
12270,-102.7
12271,-259.5
12272,-127.6
12273,-239.7
12274,-219.7
12275,-225.9
12276,-204.8
12277,-195.7
12278,-138.2
12279,-260.8
12280,-236.1
12281,-254.7
12282,-231.8
12283,-130.5
12284,-216.5
12285,-197.5
12286,-38.2
12287,-283.6
12288,-220.8
12289,-126.4
12290,-211.4
12291,-180.5
12292,-185.5
12293,-253.8
12294,-155.5
12295,-267.6
12296,-210.7
12297,-230.6
12298,-165.0
12299,-220.0
12300,-249.0
12301,-195.8
12302,-288.7
12303,-214.8
12304,-224.6
12305,-202.0
12306,-179.6
12307,-295.8
12308,-141.8
12309,-203.8
12310,-290.6
12311,-235.7
12312,-155.5
12313,-300.7
12314,-240.0
12315,-101.5
12316,-101.5
12317,-232.7
12318,-178.4
12319,-197.6
12320,-247.8
12321,-97.9
12322,-223.1
12323,-285.6
12324,-284.0
12325,-248.6
12326,-297.5
12327,-268.8
12328,-177.6
12329,-199.1
12330,-241.8
12331,-191.5
12332,-242.1
12333,-165.5
12334,-188.8
12335,-179.5
12336,-277.6
12337,-270.6
12338,-203.7
12339,-254.7
12340,-245.7
12341,-117.3
12342,-228.6
12343,-215.8
12344,-241.8
12345,-175.8
12346,-280.1
12347,-186.1
12348,-259.7
12349,-247.6
12350,-214.0
12351,-170.9
12352,-163.5
12353,-211.6
12354,-255.4
12355,-256.7
12356,-233.4
12357,-198.8
12358,-145.6
12359,-233.0
12360,-92.5
12361,-242.6
12362,-237.7
12363,-247.6
12364,-278.3
12365,-74.5
12366,-274.0
12367,-215.8
12368,-193.8
12369,-69.3
12370,-272.5
12371,-203.5
12372,-284.5
12373,-199.6
12374,-303.5
12375,-304.5
12376,-142.5
12377,-238.5
12378,-247.4
12379,-261.5
12380,-192.7
12381,-272.0
12382,-184.4
12383,-281.2
12384,-261.7
12385,-210.9
12386,-256.9
12387,-277.4
12388,-296.1
12389,-229.9
12390,-233.4
12391,-145.7
12392,-87.4
12393,-233.8
12394,-130.8
12395,-259.5
12396,-227.6
12397,-307.7
12398,-251.4
12399,-134.6
12400,-301.1
12401,-240.9
12402,-147.5
12403,-195.6
12404,-195.4
12405,-178.7
12406,-249.6
12407,-225.7
12408,-221.6
12409,-170.9
12410,-184.5
12411,-251.5
12412,-178.9
12413,-297.7
12414,-261.8
12415,-219.6
12416,-199.5
12417,-200.8
12418,-199.8
12419,-263.6
12420,-251.4
12421,-236.5
12422,-210.8
12423,-280.3
12424,-201.5
12425,-150.7
12426,-174.7
12427,-194.7
12428,-309.7
12429,-172.0
12430,-249.7
12431,-209.5
12432,-87.2
12433,-257.7
12434,-218.9
12435,-253.4
12436,-227.5
12437,-254.0
12438,-101.6
12439,-201.8
12440,-255.7
12441,-282.9
12442,-221.4
12443,-221.6
12444,-180.0
12445,-258.0
12446,-229.8
12447,-174.8
12448,-164.7
12449,-191.4
12450,-222.5
12451,-223.3
12452,-225.7
12453,-125.4
12454,-234.8
12455,-227.6
12456,-197.5
12457,-283.3
12458,-193.6
12459,-227.5
12460,-98.4
12461,-237.5
12462,-166.6
12463,-185.7
12464,-308.4
12465,-244.8
12466,-290.8
12467,-242.8
12468,-208.7
12469,-200.1
12470,-283.3
12471,-142.4
12472,-163.4
12473,-184.8
12474,-239.1
12475,-202.6
12476,-158.6
12477,-280.6
12478,-197.9
12479,-279.6
12480,-166.8
12481,-235.8
12482,-193.8
12483,-256.0
12484,-193.8
12485,-239.6
12486,-222.8
12487,-174.7
12488,-254.6
12489,-211.7
12490,-216.0
12491,-229.9
12492,-273.9
12493,-173.6
12494,-211.9
12495,-171.7
12496,-186.7
12497,-266.8
12498,-239.8
12499,-183.1
12500,-259.4
12501,-244.7
12502,-239.5
12503,-276.7
12504,-160.5
12505,-236.7
12506,-264.0
12507,-97.5
12508,-254.9
12509,-260.8
12510,-259.7
12511,-158.5
12512,-271.9
12513,-196.9
12514,-160.8
12515,-147.8
12516,-153.9
12517,-226.8
12518,-132.1
12519,-250.7
12520,-228.9
12521,-255.2
12522,-194.9
12523,-155.9
12524,-216.5
12525,-186.6
12526,-92.5
12527,-222.5
12528,-213.4
12529,-181.0
12530,-224.6
12531,-224.5
12532,-200.9
12533,-227.8
12534,-161.9
12535,-173.4
12536,-186.5
12537,-245.7
12538,-128.3
12539,-226.5
12540,-293.2
12541,-153.6
12542,-133.4
12543,-236.6
12544,-279.3
12545,-184.6
12546,-197.1
12547,-149.7
12548,-190.7
12549,-180.8
12550,-240.7
12551,-142.6
12552,-207.3
12553,-198.2
12554,-257.6
12555,-251.8
12556,-249.8
12557,-152.4
12558,-213.6
12559,-279.6
12560,-114.7
12561,-238.9
12562,-203.7
12563,-250.9
12564,-214.5
12565,-184.0
12566,-188.9
12567,-183.7
12568,-231.7
12569,-214.7
12570,-219.6
12571,-225.8
12572,-178.5
12573,-172.5
12574,-237.0
12575,-191.8
12576,-212.9
12577,-213.4
12578,-232.6
12579,-315.5
12580,-193.9
12581,-208.8
12582,-115.4
12583,-229.7
12584,-199.5
12585,-201.5
12586,-162.7
12587,-186.7
12588,-171.9
12589,-233.8
12590,-201.5
12591,-248.1
12592,-184.9
12593,-219.6
12594,-136.0
12595,-242.4
12596,-237.4
12597,-220.0
12598,-191.8
12599,-229.6
12600,-179.1
12601,-183.7
12602,-179.5
12603,-228.8
12604,-239.7
12605,-264.7
12606,-263.6
12607,-178.8
12608,-275.5
12609,-199.7
12610,-223.6
12611,-235.1
12612,-229.7
12613,-222.6
12614,-149.3
12615,-47.0
12616,-170.8
12617,-132.6
12618,-194.1
12619,-243.2
12620,-286.0
12621,-178.4
12622,-235.5
12623,-187.5
12624,-183.0
12625,-197.5
12626,-38.2
12627,-283.6
12628,-191.6
12629,-225.6
12630,-260.5
12631,-299.5
12632,-233.5
12633,-159.7
12634,-245.8
12635,-193.6
12636,-191.5
12637,-88.5
12638,-187.0
12639,-134.5
12640,-257.6
12641,-248.6
12642,-216.6
12643,-66.4
12644,-221.8
12645,-183.5
12646,-219.4
12647,-153.6
12648,-229.7
12649,-101.5
12650,-230.5
12651,-202.9
12652,-147.5
12653,-172.8
12654,-239.6
12655,-248.6
12656,-192.8
12657,-236.8
12658,-283.3
12659,-158.8
12660,-175.1
12661,-158.6
12662,-267.0
12663,-175.6
12664,-260.1
12665,-92.5
12666,-222.5
12667,-227.7
12668,-185.5
12669,-176.7
12670,-259.4
12671,-229.6
12672,-234.7
12673,-208.6
12674,-209.8
12675,-221.7
12676,-229.4
12677,-247.5
12678,-177.6
12679,-236.7
12680,-263.9
12681,-237.6
12682,-237.8
12683,-198.5
12684,-228.8
12685,-236.9
12686,-217.8
12687,-251.3
12688,-246.9
12689,-261.9
12690,-205.6
12691,-240.8
12692,-268.5
12693,-233.8
12694,-150.1
12695,-249.8
12696,-104.6
12697,-241.6
12698,-181.5
12699,-187.6
12700,-158.7
12701,-222.7
12702,-212.9
12703,-293.6
12704,-284.8
12705,-298.8
12706,-198.4
12707,-248.5
12708,-191.9
12709,-245.7
12710,-151.6
12711,-282.2
12712,-234.9
12713,-211.7
12714,-241.7
12715,-234.8
12716,-246.2
12717,-203.6
12718,-238.5
12719,-194.0
12720,-149.9
12721,-176.2
12722,-172.6
12723,-165.7
12724,-107.6
12725,-157.5
12726,-208.6
12727,-265.6
12728,-223.9
12729,-281.9
12730,-275.0
12731,-179.5
12732,-210.8
12733,-219.7
12734,-199.8
12735,-266.6
12736,-204.0
12737,-235.7
12738,-216.8
12739,-145.4
12740,-249.2
12741,-237.9
12742,-157.0
12743,-174.5
12744,-158.7
12745,-222.7
12746,-211.5
12747,-283.6
12748,-278.2
12749,-274.6
12750,-154.5
12751,-253.9
12752,-241.8
12753,-199.4
12754,-138.7
12755,-138.1
12756,-248.5
12757,-151.9
12758,-278.8
12759,-243.9
12760,-203.7
12761,-247.6
12762,-224.1
12763,-243.8
12764,-183.4
12765,-219.6
12766,-274.1
12767,-234.9
12768,-255.7
12769,-125.5
12770,-270.9
12771,-207.9
12772,-196.6
12773,-230.6
12774,-227.6
12775,-221.5
12776,-213.5
12777,-125.5
12778,-133.5
12779,-229.5
12780,-207.7
12781,-240.7
12782,-191.5
12783,-247.7
12784,-195.7
12785,-247.5
12786,-193.8
12787,-169.6
12788,-221.3
12789,-178.5
12790,-163.6
12791,-221.7
12792,-272.3
12793,-183.8
12794,-234.6
12795,-174.9
12796,-219.7
12797,-218.5
12798,-184.4
12799,-275.6
12800,-203.5
12801,-209.7
12802,-157.8
12803,-253.1
12804,-195.6
12805,-218.5
12806,-219.9
12807,-156.3
12808,-194.6
12809,-213.6
12810,-180.5
12811,-304.6
12812,-154.6
12813,-139.6
12814,-249.7
12815,-190.4
12816,-237.8
12817,-211.9
12818,-173.9
12819,-233.5
12820,-280.9
12821,-284.6
12822,-130.3
12823,-255.4
12824,-203.7
12825,-301.7
12826,-191.5
12827,-228.1
12828,-85.4
12829,-226.2
12830,-247.4
12831,-122.5
12832,-267.0
12833,-256.2
12834,-261.2
12835,-158.4
12836,-185.5
12837,-250.0
12838,-217.7
12839,-171.4
12840,-256.7
12841,-161.6
12842,-179.8
12843,-227.9
12844,-169.4
12845,-184.5
12846,-223.4
12847,-211.9
12848,-197.8
12849,-168.0
12850,-239.1
12851,-223.6
12852,-126.6
12853,-114.3
12854,-211.5
12855,-119.9
12856,-181.5
12857,-222.0
12858,-49.3
12859,-148.7
12860,-264.7
12861,-194.7
12862,-173.6
12863,-235.0
12864,-197.5
12865,-215.7
12866,-177.9
12867,-223.8
12868,-151.8
12869,-207.1
12870,-282.7
12871,-205.8
12872,-105.4
12873,-220.5
12874,-279.9
12875,-114.4
12876,-130.4
12877,-233.9
12878,-239.5
12879,-262.3
12880,-204.6
12881,-233.6
12882,-156.6
12883,-175.7
12884,-223.5
12885,-223.8
12886,-157.5
12887,-174.8
12888,-262.7
12889,-281.0
12890,-228.8
12891,-211.8
12892,-219.2
12893,-72.5
12894,-201.7
12895,-271.1
12896,-176.1
12897,-255.1
12898,-238.0
12899,-236.5
12900,-225.7
12901,-199.7
12902,-237.6
12903,-193.6
12904,-191.7
12905,-179.5
12906,-197.6
12907,-194.9
12908,-229.2
12909,-188.8
12910,-209.7
12911,-216.0
12912,-136.6
12913,-211.8
12914,-186.7
12915,-259.1
12916,-228.7
12917,-181.6
12918,-231.3
12919,-288.5
12920,-234.7
12921,-288.2
12922,-213.8
12923,-179.6
12924,-239.9
12925,-259.8
12926,-266.7
12927,-195.9
12928,-141.4
12929,-104.5
12930,-208.7
12931,-94.3
12932,-202.7
12933,-225.5
12934,-242.6
12935,-92.5
12936,-118.6
12937,-280.7
12938,-261.7
12939,-248.8
12940,-173.7
12941,-241.3
12942,-248.9
12943,-276.6
12944,-285.2
12945,-247.9
12946,-241.7
12947,-249.8
12948,-153.6
12949,-254.9
12950,-177.4
12951,-149.0
12952,-159.0
12953,-248.7
12954,-248.3
12955,-260.0
12956,-270.4
12957,-234.8
12958,-270.9
12959,-275.9
12960,-244.4
12961,-252.6
12962,-207.6
12963,-280.7
12964,-168.6
12965,-203.1
12966,-247.7
12967,-216.6
12968,-227.9
12969,-214.0
12970,-108.6
12971,-173.5
12972,-220.1
12973,-260.9
12974,-188.1
12975,-165.2
12976,-284.7
12977,-163.4
12978,-184.8
12979,-246.0
12980,-244.2
12981,-162.7
12982,-198.7
12983,-208.5
12984,-241.6
12985,-122.3
12986,-213.2
12987,-181.8
12988,-189.5
12989,-189.6
12990,-254.8
12991,-165.6
12992,-259.6
12993,-186.0
12994,-239.9
12995,-174.7
12996,-365.7
12997,-214.5
12998,-222.5
12999,-111.5
13000,-255.7
13001,-157.7
13002,-238.8
13003,-188.7
13004,-248.6
13005,-232.8
13006,-232.5
13007,-251.6
13008,-132.6
13009,-223.7
13010,-166.7
13011,-234.8
13012,-287.8
13013,-143.8
13014,-175.0
13015,-187.6
13016,-231.4
13017,-262.8
13018,-235.8
13019,-199.2
13020,-177.0
13021,-216.6
13022,-228.2
13023,-236.8
13024,-100.7
13025,-238.0
13026,-281.2
13027,-119.5
13028,-204.4
13029,-181.6
13030,-128.8
13031,-276.5
13032,-197.8
13033,-187.6
13034,-186.2
13035,-226.7
13036,-247.1
13037,-236.7
13038,-217.4
13039,-224.7
13040,-148.5
13041,-141.7
13042,-287.9
13043,-229.7
13044,-227.4
13045,-203.8
13046,-237.6
13047,-223.7
13048,-184.6
13049,-249.7
13050,-212.7
13051,-203.8
13052,-265.7
13053,-108.9
13054,-129.7
13055,-113.5
13056,-200.2
13057,-242.7
13058,-195.7
13059,-252.5
13060,-245.5
13061,-154.7
13062,-230.5
13063,-173.8
13064,-210.2
13065,-244.9
13066,-280.7
13067,-198.8
13068,-272.4
13069,-143.8
13070,-188.5
13071,-166.7
13072,-170.6
13073,-188.5
13074,-219.2
13075,-221.6
13076,-180.5
13077,-191.9
13078,-191.8
13079,-172.9
13080,-189.5
13081,-161.8
13082,-243.0
13083,-121.3
13084,-247.8
13085,-161.5
13086,-151.4
13087,-209.6
13088,-266.0
13089,-292.6
13090,-232.0
13091,-175.4
13092,-205.2
13093,-201.6
13094,-244.6
13095,-91.4
13096,-181.7
13097,-197.6
13098,-222.6
13099,-227.6
13100,-180.6
13101,-169.7
13102,-198.4
13103,-151.8
13104,-236.7
13105,-300.2
13106,-163.0
13107,-265.8
13108,-102.5
13109,-199.8
13110,-167.7
13111,-166.9
13112,-167.4
13113,-184.6
13114,-132.9
13115,-161.5
13116,-246.1
13117,-207.8
13118,-221.9
13119,-219.2
13120,-224.9
13121,-198.6
13122,-159.6
13123,-197.5
13124,-173.1
13125,-187.7
13126,-242.7
13127,-136.4
13128,-229.6
13129,-147.8
13130,-216.7
13131,-218.0
13132,-246.8
13133,-211.1
13134,-242.2
13135,-219.5
13136,-203.9
13137,-213.7
13138,-244.5
13139,-151.7
13140,-201.6
13141,-216.7
13142,-166.7
13143,-271.1
13144,-245.6
13145,-205.7
13146,-249.8
13147,-248.1
13148,-192.5
13149,-150.6
13150,-236.3
13151,-257.5
13152,-234.6
13153,-237.7
13154,-199.7
13155,-168.6
13156,-196.9
13157,-149.7
13158,-221.6
13159,-280.8
13160,-219.7
13161,-203.5
13162,-266.5
13163,-209.7
13164,-257.9
13165,-168.8
13166,-237.5
13167,-88.5
13168,-185.4
13169,-226.6
13170,-211.8
13171,-171.6
13172,-225.8
13173,-160.1
13174,-212.7
13175,-187.6
13176,-217.7
13177,-217.5
13178,-107.6
13179,-135.5
13180,-166.0
13181,-223.6
13182,-221.9
13183,-299.7
13184,-253.7
13185,-189.6
13186,-181.5
13187,-138.9
13188,-217.7
13189,-233.1
13190,-296.9
13191,-139.4
13192,-281.9
13193,-278.9
13194,-288.3
13195,-275.7
13196,-118.6
13197,-249.0
13198,-237.9
13199,-199.0
13200,-264.8
13201,-223.1
13202,-196.6
13203,-258.6
13204,-142.9
13205,-190.6
13206,-193.3
13207,-152.6
13208,-260.8
13209,-168.3
13210,-170.8
13211,-263.4
13212,-162.6
13213,-215.7
13214,-128.3
13215,-219.5
13216,-235.5
13217,-280.9
13218,-217.0
13219,-215.9
13220,-197.7
13221,-204.9
13222,-189.8
13223,-230.9
13224,-204.6
13225,-201.0
13226,-110.5
13227,-201.0
13228,-175.6
13229,-173.5
13230,-253.8
13231,-165.7
13232,-224.2
13233,-289.9
13234,-207.8
13235,-239.8
13236,-252.5
13237,-262.8
13238,-121.5
13239,-189.8
13240,-253.6
13241,-228.7
13242,-244.3
13243,-208.8
13244,-209.6
13245,-70.6
13246,-228.9
13247,-191.9
13248,-228.7
13249,-255.8
13250,-204.7
13251,-255.1
13252,-197.1
13253,-254.8
13254,-268.8
13255,-206.8
13256,-224.9
13257,-268.7
13258,-166.2
13259,-229.6
13260,-266.9
13261,-209.8
13262,-153.6
13263,-298.7
13264,-221.5
13265,-248.7
13266,-140.5
13267,-236.7
13268,-202.8
13269,-127.5
13270,-163.8
13271,-217.0
13272,-230.1
13273,-217.8
13274,-102.7
13275,-243.2
13276,-189.5
13277,-281.0
13278,-108.7
13279,-199.5
13280,-244.4
13281,-289.0
13282,-171.9
13283,-195.6
13284,-179.9
13285,-225.5
13286,-249.7
13287,-153.9
13288,-249.8
13289,-183.8
13290,-154.6
13291,-178.5
13292,-266.9
13293,-265.8
13294,-196.1
13295,-199.6
13296,-229.8
13297,-247.7
13298,-208.7
13299,-216.5
13300,-227.7
13301,-181.9
13302,-230.8
13303,-235.4
13304,-196.2
13305,-164.7
13306,-292.6
13307,-203.6
13308,-222.8
13309,-224.8
13310,-137.4
13311,-211.7
13312,-90.2
13313,-283.8
13314,-139.9
13315,-220.4
13316,-200.7
13317,-277.1
13318,-177.6
13319,-248.4
13320,-233.6
13321,-224.9
13322,-284.6
13323,-140.0
13324,-227.9
13325,-186.2
13326,-215.7
13327,-173.4
13328,-184.6
13329,-179.8
13330,-191.5
13331,-184.9
13332,-214.7
13333,-225.6
13334,-224.6
13335,-288.9
13336,-181.6
13337,-211.8
13338,-197.6
13339,-256.6
13340,-99.3
13341,-195.0
13342,-277.8
13343,-181.7
13344,-44.1
13345,-130.6
13346,-157.5
13347,-261.6
13348,-235.3
13349,-263.0
13350,-178.5
13351,-172.6
13352,-258.6
13353,-204.0
13354,-59.5
13355,-233.8
13356,-189.8
13357,-159.9
13358,-131.5
13359,-268.6
13360,-290.6
13361,-259.2
13362,-282.0
13363,-234.8
13364,-241.5
13365,-163.0
13366,-205.6
13367,-149.6
13368,-218.8
13369,-177.0
13370,-261.1
13371,-175.4
13372,-187.7
13373,-180.7
13374,-155.5
13375,-281.8
13376,-247.5
13377,-285.7
13378,-325.4
13379,-243.7
13380,-259.1
13381,-243.7
13382,-207.2
13383,-176.6
13384,-275.0
13385,-204.9
13386,-182.8
13387,-262.6
13388,-93.7
13389,-175.0
13390,-187.6
13391,-197.9
13392,-234.7
13393,-258.7
13394,-219.5
13395,-261.6
13396,-248.4
13397,-194.8
13398,-163.8
13399,-187.8
13400,-205.0
13401,-221.6
13402,-65.2
13403,-213.8
13404,-175.7
13405,-258.5
13406,-200.7
13407,-140.5
13408,-184.8
13409,-214.9
13410,-216.4
13411,-100.9
13412,-182.5
13413,-190.7
13414,-244.5
13415,-189.7
13416,-290.5
13417,-191.8
13418,-187.2
13419,-239.4
13420,-263.6
13421,-253.9
13422,-296.4
13423,-188.0
13424,-261.6
13425,-155.0
13426,-183.7
13427,-179.7
13428,-218.6
13429,-200.2
13430,-173.7
13431,-278.7
13432,-240.4
13433,-183.6
13434,-205.8
13435,-158.7
13436,-126.3
13437,-131.5
13438,-261.7
13439,-163.9
13440,-147.7
13441,-235.7
