episode,total_reward
11844,-224.7
11845,-261.6
11846,-268.5
11847,-277.1
11848,-186.4
11849,-231.4
11850,-300.7
11851,-176.6
11852,-242.7
11853,-189.3
11854,-177.7
11855,-215.7
11856,-254.6
11857,-253.7
11858,-210.6
11859,-181.6
11860,-206.4
11861,-223.7
11862,-264.7
11863,-258.9
11864,-229.4
11865,-287.8
11866,-209.9
11867,-183.5
11868,-230.6
11869,-237.9
11870,-232.8
11871,-201.6
11872,-262.5
11873,-240.5
11874,-229.3
11875,-223.8
11876,-243.6
11877,-260.8
11878,-219.5
11879,-256.8
11880,-211.1
11881,-202.8
11882,-199.7
11883,-257.4
11884,-228.5
11885,-209.7
11886,-265.9
11887,-246.5
11888,-193.8
11889,-178.7
11890,-182.6
11891,-263.0
11892,-222.5
11893,-242.7
11894,-234.5
11895,-156.6
11896,-231.5
11897,-240.4
11898,-254.8
11899,-264.7
11900,-218.8
11901,-283.7
11902,-161.4
11903,-260.0
11904,-224.6
11905,-220.8
11906,-260.5
11907,-224.8
11908,-245.3
11909,-221.0
11910,-186.1
11911,-235.9
11912,-234.0
11913,-221.6
11914,-256.5
11915,-218.6
11916,-230.7
11917,-184.8
11918,-232.6
11919,-297.4
11920,-222.7
11921,-129.7
11922,-241.9
11923,-219.7
11924,-243.0
11925,-268.8
11926,-231.6
11927,-237.1
11928,-220.9
11929,-275.6
11930,-225.6
11931,-228.7
11932,-169.5
11933,-211.4
11934,-255.0
11935,-223.5
11936,-248.6
11937,-246.6
11938,-264.3
11939,-210.5
11940,-243.6
11941,-249.6
11942,-268.1
11943,-179.7
11944,-250.6
11945,-224.7
11946,-182.3
11947,-230.4
11948,-185.2
11949,-261.1
11950,-233.9
11951,-183.0
11952,-252.4
11953,-197.6
11954,-202.2
11955,-227.8
11956,-250.0
11957,-246.7
11958,-230.7
11959,-201.4
11960,-186.8
11961,-287.3
11962,-259.1
11963,-212.5
11964,-213.1
11965,-222.5
11966,-212.1
11967,-249.1
11968,-273.9
11969,-197.6
11970,-195.6
11971,-207.1
11972,-223.4
11973,-224.6
11974,-224.8
11975,-202.9
11976,-255.7
11977,-212.1
11978,-225.6
11979,-253.5
11980,-230.9
11981,-252.5
11982,-248.7
11983,-246.6
11984,-190.4
11985,-282.6
11986,-232.6
11987,-222.4
11988,-216.5
11989,-215.6
11990,-176.6
11991,-224.7
11992,-272.8
11993,-204.1
11994,-225.0
11995,-210.4
11996,-219.7
11997,-202.7
11998,-206.5
11999,-244.7
12000,-177.6
12001,-248.6
12002,-247.1
12003,-281.4
12004,-216.7
12005,-235.3
12006,-241.6
12007,-226.6
12008,-161.8
12009,-301.7
12010,-192.4
12011,-208.5
12012,-215.8
12013,-252.8
12014,-236.2
12015,-200.8
12016,-218.6
12017,-224.8
12018,-253.3
12019,-203.7
12020,-262.6
12021,-261.7
12022,-230.9
12023,-217.9
12024,-235.1
12025,-259.8
12026,-254.8
12027,-214.6
12028,-266.6
12029,-181.4
12030,-254.6
12031,-285.4
12032,-258.0
12033,-267.6
12034,-204.7
12035,-254.4
12036,-224.4
12037,-252.6
12038,-222.6
12039,-261.4
12040,-219.4
12041,-270.6
12042,-253.2
12043,-234.7
12044,-218.0
12045,-192.4
12046,-239.8
12047,-233.0
12048,-242.6
12049,-199.4
12050,-264.5
12051,-195.4
12052,-204.5
12053,-230.6
12054,-277.8
12055,-232.3
12056,-228.4
12057,-285.5
12058,-199.9
12059,-250.8
12060,-248.4
12061,-294.5
12062,-276.6
12063,-243.5
12064,-242.7
12065,-185.1
12066,-293.5
12067,-198.7
12068,-218.6
12069,-228.6
12070,-269.3
12071,-161.7
12072,-295.2
12073,-212.7
12074,-213.6
12075,-336.5
12076,-230.8
12077,-298.6
12078,-212.7
12079,-211.4
12080,-216.6
12081,-194.5
12082,-155.2
12083,-238.7
12084,-261.8
12085,-224.8
12086,-235.3
12087,-261.2
12088,-220.9
12089,-238.6
12090,-196.8
12091,-174.7
12092,-213.6
12093,-261.5
12094,-199.7
12095,-228.5
12096,-213.6
12097,-282.4
12098,-258.6
12099,-280.9
12100,-243.7
12101,-222.7
12102,-207.4
12103,-281.5
12104,-210.7
12105,-248.5
12106,-232.4
12107,-253.4
12108,-199.6
12109,-265.9
12110,-278.8
12111,-232.6
12112,-244.7
12113,-225.3
12114,-230.7
12115,-210.6
12116,-230.6
12117,-228.3
12118,-248.6
12119,-216.7
12120,-271.8
12121,-241.9
12122,-261.5
12123,-212.4
12124,-242.7
12125,-248.5
12126,-201.7
12127,-225.7
12128,-207.6
12129,-247.2
12130,-181.9
12131,-276.7
12132,-279.7
12133,-177.6
12134,-176.4
12135,-222.8
12136,-216.6
12137,-197.7
12138,-253.4
12139,-237.4
12140,-215.6
12141,-230.5
12142,-180.7
12143,-233.6
12144,-253.9
12145,-221.1
12146,-236.5
12147,-206.6
12148,-137.5
12149,-234.7
12150,-236.5
12151,-234.3
12152,-248.8
12153,-237.6
12154,-239.7
12155,-248.6
12156,-294.0
12157,-238.1
12158,-252.8
12159,-194.5
12160,-224.5
12161,-232.6
12162,-259.3
12163,-247.5
12164,-232.9
12165,-211.6
12166,-214.0
12167,-195.3
12168,-252.8
12169,-264.8
12170,-231.5
12171,-215.4
12172,-248.5
12173,-287.0
12174,-202.7
12175,-232.2
12176,-239.0
12177,-174.7
12178,-232.8
12179,-263.1
12180,-273.1
12181,-175.4
12182,-257.3
12183,-244.8
12184,-246.4
12185,-268.3
12186,-155.4
12187,-247.6
12188,-239.2
12189,-284.7
12190,-280.8
12191,-276.9
12192,-241.8
12193,-248.0
12194,-212.2
12195,-166.6
12196,-160.3
12197,-189.4
12198,-224.7
12199,-214.5
12200,-227.9
12201,-156.6
12202,-225.3
12203,-238.1
12204,-181.5
12205,-226.6
12206,-204.8
12207,-289.4
12208,-286.5
12209,-180.5
12210,-187.9
12211,-228.0
12212,-260.1
12213,-224.9
12214,-271.3
12215,-224.6
12216,-146.5
12217,-238.9
12218,-259.2
12219,-188.6
12220,-244.0
12221,-209.5
12222,-230.5
12223,-211.8
12224,-277.5
12225,-188.0
12226,-162.3
12227,-232.9
12228,-272.7
12229,-250.7
12230,-195.1
12231,-265.5
12232,-204.8
12233,-244.0
12234,-231.7
12235,-197.7
12236,-258.5
12237,-189.9
12238,-205.5
12239,-231.8
12240,-240.5
12241,-207.8
12242,-191.7
12243,-221.4
12244,-200.6
12245,-184.6
12246,-178.7
12247,-216.7
12248,-234.7
12249,-295.0
12250,-191.8
12251,-254.4
12252,-229.6
12253,-282.7
12254,-222.6
12255,-231.5
12256,-218.0
12257,-248.8
12258,-255.4
12259,-237.5
12260,-249.5
12261,-232.9
12262,-204.6
12263,-232.6
12264,-227.3
12265,-238.6
12266,-187.7
12267,-198.6
12268,-222.6
12269,-263.5
12270,-167.6
12271,-219.0
12272,-242.1
12273,-168.7
12274,-272.8
12275,-294.8
12276,-295.6
12277,-191.6
12278,-121.6
12279,-215.1
12280,-245.7
12281,-229.7
12282,-164.5
12283,-190.8
12284,-236.5
12285,-236.6
12286,-259.4
12287,-236.4
12288,-244.4
12289,-250.9
12290,-218.5
12291,-286.7
12292,-279.5
12293,-302.6
12294,-187.6
12295,-184.9
12296,-241.8
12297,-259.4
12298,-232.5
12299,-220.5
12300,-246.9
12301,-256.3
12302,-275.6
12303,-208.4
12304,-215.7
12305,-178.5
12306,-214.8
12307,-240.4
12308,-220.8
12309,-212.9
12310,-170.3
12311,-199.1
12312,-222.5
12313,-223.5
12314,-238.8
12315,-221.7
12316,-252.7
12317,-201.7
12318,-234.6
12319,-293.7
12320,-202.5
12321,-233.5
12322,-188.5
12323,-240.4
12324,-208.7
12325,-224.1
12326,-252.0
12327,-178.5
12328,-239.5
12329,-285.6
12330,-163.6
12331,-255.2
12332,-224.6
12333,-196.5
12334,-209.4
12335,-286.8
12336,-218.2
12337,-252.7
12338,-248.6
12339,-230.7
12340,-254.6
12341,-200.4
12342,-170.4
12343,-241.8
12344,-244.1
12345,-226.8
12346,-252.5
12347,-179.9
12348,-252.5
12349,-236.5
12350,-247.9
12351,-202.6
12352,-194.7
12353,-228.7
12354,-185.7
12355,-236.6
12356,-215.5
12357,-286.7
12358,-188.6
12359,-206.7
12360,-229.5
12361,-262.9
12362,-210.2
12363,-226.6
12364,-246.8
12365,-240.5
12366,-215.6
12367,-217.4
12368,-202.5
12369,-273.3
12370,-235.3
12371,-218.3
12372,-251.2
12373,-213.8
12374,-192.4
12375,-189.8
12376,-248.2
12377,-183.6
12378,-252.8
12379,-256.8
12380,-208.4
12381,-171.4
12382,-216.9
12383,-223.3
12384,-256.4
12385,-216.6
12386,-259.5
12387,-292.1
12388,-293.8
12389,-142.5
12390,-223.7
12391,-252.8
12392,-216.7
12393,-264.4
12394,-210.1
12395,-200.7
12396,-236.6
12397,-172.7
12398,-170.5
12399,-201.7
12400,-216.7
12401,-246.7
12402,-265.0
12403,-198.5
12404,-204.6
12405,-177.6
12406,-248.6
12407,-288.7
12408,-326.2
12409,-237.7
12410,-267.7
12411,-236.7
12412,-287.6
12413,-225.6
12414,-230.0
12415,-179.2
12416,-195.1
12417,-257.5
12418,-236.7
12419,-247.4
12420,-244.6
12421,-221.3
12422,-260.9
12423,-250.8
12424,-225.7
12425,-255.5
12426,-197.7
12427,-256.4
12428,-254.5
12429,-186.6
12430,-279.2
12431,-256.7
12432,-211.2
12433,-208.0
12434,-222.4
12435,-220.5
12436,-205.5
12437,-228.7
12438,-208.5
12439,-218.1
12440,-226.5
12441,-210.6
12442,-229.7
12443,-236.7
12444,-241.4
12445,-254.0
12446,-223.5
12447,-218.4
12448,-171.5
12449,-256.8
12450,-241.5
12451,-255.7
12452,-210.4
12453,-253.8
12454,-252.7
12455,-163.8
12456,-243.6
12457,-221.8
12458,-255.1
12459,-242.6
12460,-275.4
12461,-275.8
12462,-186.5
12463,-208.5
12464,-157.8
12465,-283.3
12466,-200.6
12467,-248.5
12468,-231.1
12469,-278.1
12470,-250.6
12471,-278.6
12472,-264.9
12473,-245.4
12474,-248.2
12475,-267.3
12476,-233.6
12477,-257.6
12478,-159.6
12479,-198.6
12480,-247.4
12481,-220.6
12482,-222.6
12483,-211.8
12484,-242.6
12485,-259.3
12486,-210.9
12487,-201.6
12488,-161.7
12489,-226.1
12490,-240.5
12491,-200.6
12492,-258.7
12493,-194.3
12494,-200.0
12495,-197.6
12496,-121.6
12497,-211.4
12498,-205.8
12499,-284.3
12500,-266.1
12501,-246.4
12502,-202.2
12503,-189.7
12504,-228.5
12505,-232.7
12506,-202.6
12507,-232.5
12508,-274.9
12509,-188.9
12510,-203.6
12511,-236.4
12512,-200.4
12513,-271.0
12514,-199.4
12515,-194.0
12516,-248.5
12517,-194.6
12518,-258.4
12519,-254.9
12520,-232.0
12521,-211.7
12522,-235.2
12523,-208.6
12524,-266.8
12525,-284.3
12526,-286.6
12527,-228.8
12528,-149.5
12529,-171.4
12530,-259.4
12531,-147.3
12532,-235.5
12533,-183.0
12534,-242.9
12535,-273.4
12536,-279.7
12537,-222.0
12538,-184.5
12539,-203.9
12540,-188.6
12541,-179.7
12542,-224.7
12543,-227.8
12544,-184.5
12545,-227.6
12546,-207.7
12547,-197.4
12548,-224.8
12549,-260.8
12550,-271.4
12551,-237.5
12552,-242.6
12553,-276.7
12554,-254.5
12555,-269.5
12556,-222.6
12557,-260.9
12558,-163.5
12559,-175.8
12560,-256.8
12561,-252.7
12562,-259.5
12563,-270.7
12564,-195.4
12565,-237.9
12566,-229.1
12567,-241.0
12568,-181.9
12569,-156.6
12570,-238.8
12571,-205.8
12572,-222.7
12573,-223.5
12574,-251.5
12575,-186.6
12576,-241.9
12577,-228.5
12578,-189.5
12579,-252.6
12580,-192.8
12581,-230.7
12582,-251.5
12583,-194.7
12584,-229.7
12585,-151.3
12586,-234.9
12587,-205.5
12588,-227.6
12589,-178.5
12590,-232.6
12591,-235.3
12592,-232.6
12593,-251.4
12594,-300.4
12595,-206.9
12596,-248.8
12597,-260.6
12598,-256.7
12599,-206.6
12600,-255.4
12601,-225.3
12602,-188.6
12603,-218.4
12604,-237.0
12605,-256.5
12606,-237.7
12607,-234.6
12608,-186.5
12609,-222.5
12610,-220.6
12611,-222.8
12612,-181.8
12613,-293.7
12614,-246.7
12615,-209.4
12616,-245.4
12617,-253.6
12618,-200.5
12619,-236.7
12620,-201.5
12621,-174.7
12622,-217.0
12623,-201.6
12624,-182.3
12625,-214.4
12626,-212.7
12627,-232.7
12628,-264.6
12629,-263.8
12630,-167.0
12631,-246.8
12632,-241.4
12633,-201.5
12634,-230.9
12635,-212.5
12636,-232.4
12637,-258.3
12638,-236.6
12639,-183.7
12640,-203.6
12641,-285.5
12642,-220.9
12643,-242.6
12644,-176.6
12645,-263.5
12646,-273.7
12647,-237.7
12648,-191.5
12649,-213.9
12650,-218.4
12651,-210.2
12652,-216.8
12653,-232.5
12654,-234.8
12655,-228.5
12656,-194.9
12657,-227.8
12658,-233.6
12659,-242.6
12660,-227.5
12661,-249.7
12662,-211.7
12663,-216.7
12664,-230.9
12665,-258.4
12666,-268.1
12667,-207.9
12668,-218.6
12669,-271.0
12670,-250.9
12671,-241.4
12672,-246.5
12673,-218.8
12674,-210.7
12675,-262.9
12676,-244.2
12677,-242.6
12678,-164.5
12679,-203.7
12680,-210.9
12681,-234.6
12682,-254.8
12683,-243.8
12684,-210.4
12685,-212.6
12686,-262.1
12687,-201.3
12688,-175.6
12689,-264.9
12690,-229.6
12691,-230.9
12692,-260.5
12693,-248.4
12694,-187.1
12695,-231.1
12696,-244.6
12697,-215.5
12698,-199.5
12699,-199.5
12700,-212.5
12701,-181.6
12702,-200.8
12703,-256.6
12704,-196.7
12705,-237.6
12706,-260.9
12707,-213.4
12708,-251.7
12709,-272.0
12710,-223.8
12711,-211.5
12712,-226.7
12713,-255.5
12714,-198.4
12715,-211.2
12716,-252.0
12717,-276.8
12718,-268.9
12719,-267.5
12720,-164.2
12721,-231.7
12722,-228.4
12723,-253.3
12724,-253.8
12725,-254.8
12726,-204.7
12727,-198.6
12728,-243.9
12729,-182.7
12730,-193.1
12731,-242.9
12732,-246.8
12733,-272.7
12734,-204.3
12735,-232.6
12736,-223.1
12737,-166.6
12738,-183.5
12739,-248.8
12740,-229.3
12741,-225.1
12742,-251.4
12743,-231.7
12744,-274.4
12745,-254.6
12746,-238.6
12747,-244.9
12748,-249.7
12749,-214.6
12750,-208.7
12751,-278.3
12752,-252.6
12753,-249.5
12754,-268.8
12755,-237.7
12756,-241.9
12757,-170.7
12758,-304.7
12759,-264.8
12760,-240.7
12761,-222.6
12762,-198.0
12763,-254.4
12764,-258.5
12765,-254.4
12766,-220.4
12767,-200.5
12768,-295.3
12769,-293.5
12770,-230.9
12771,-206.5
12772,-171.7
12773,-179.7
12774,-198.7
12775,-168.5
12776,-258.5
12777,-204.5
12778,-213.4
12779,-206.6
12780,-196.6
12781,-283.9
12782,-196.2
12783,-209.5
12784,-252.5
12785,-221.0
12786,-194.4
12787,-219.5
12788,-225.8
12789,-224.0
12790,-208.5
12791,-217.6
12792,-192.4
12793,-225.7
12794,-213.3
12795,-285.6
12796,-252.8
12797,-257.6
12798,-275.1
12799,-170.5
12800,-199.9
12801,-217.6
12802,-291.5
12803,-250.6
12804,-260.7
12805,-206.7
12806,-265.4
12807,-255.4
12808,-244.7
12809,-232.6
12810,-268.6
12811,-251.5
12812,-248.7
12813,-240.6
12814,-217.3
12815,-240.9
12816,-199.4
12817,-230.8
12818,-224.7
12819,-267.5
12820,-182.6
12821,-276.8
12822,-261.6
12823,-217.5
12824,-110.4
12825,-232.5
12826,-258.3
12827,-152.4
12828,-244.5
12829,-171.2
12830,-241.0
12831,-273.3
12832,-219.4
12833,-215.7
12834,-238.5
12835,-217.7
12836,-257.6
12837,-205.7
12838,-271.5
12839,-267.5
12840,-222.7
12841,-225.0
12842,-222.8
12843,-214.7
12844,-225.0
12845,-168.4
12846,-220.7
12847,-248.5
12848,-233.4
12849,-203.6
12850,-228.5
12851,-191.6
12852,-228.6
12853,-246.7
12854,-241.6
12855,-224.7
12856,-175.7
12857,-278.6
12858,-255.0
12859,-161.6
12860,-213.8
12861,-247.5
12862,-283.3
12863,-211.5
12864,-201.5
12865,-211.5
12866,-202.6
12867,-229.3
12868,-245.4
12869,-201.4
12870,-162.6
12871,-194.6
12872,-214.6
12873,-225.7
12874,-222.5
12875,-244.8
12876,-259.5
12877,-173.7
12878,-174.8
12879,-216.6
12880,-260.5
12881,-284.6
12882,-206.5
12883,-208.9
12884,-266.6
12885,-206.7
12886,-237.7
12887,-250.9
12888,-283.2
12889,-214.2
12890,-239.7
12891,-206.5
12892,-218.1
12893,-211.4
12894,-254.6
12895,-194.7
12896,-240.6
12897,-194.5
12898,-263.8
12899,-248.9
12900,-259.8
12901,-223.8
12902,-219.8
12903,-203.5
12904,-218.9
12905,-231.8
12906,-222.8
12907,-260.4
12908,-230.6
12909,-232.4
12910,-260.7
12911,-267.2
12912,-250.5
12913,-204.6
12914,-204.7
12915,-200.8
12916,-198.7
12917,-243.5
12918,-214.5
12919,-219.0
12920,-223.7
12921,-284.5
12922,-246.8
12923,-280.5
12924,-194.0
12925,-298.0
12926,-162.4
12927,-205.7
12928,-198.8
12929,-196.9
12930,-245.5
12931,-208.4
12932,-167.9
12933,-274.6
12934,-199.6
12935,-242.7
12936,-225.6
12937,-196.8
12938,-216.5
12939,-284.5
12940,-216.6
12941,-249.7
12942,-224.1
12943,-272.7
12944,-182.5
12945,-247.3
12946,-247.5
12947,-213.9
12948,-200.2
12949,-209.5
12950,-232.4
12951,-261.4
12952,-216.5
12953,-211.9
12954,-176.4
12955,-202.4
12956,-190.5
12957,-269.8
12958,-272.8
12959,-272.0
12960,-238.8
12961,-226.5
12962,-230.8
12963,-226.8
12964,-189.1
12965,-226.1
12966,-248.8
12967,-216.6
12968,-232.8
12969,-224.7
12970,-203.9
12971,-151.6
12972,-221.6
12973,-238.6
12974,-212.6
12975,-220.9
12976,-256.9
12977,-236.0
12978,-186.6
12979,-252.8
12980,-183.6
12981,-217.7
12982,-242.7
12983,-214.8
12984,-242.7
12985,-252.8
12986,-219.6
12987,-228.6
12988,-267.5
12989,-178.6
12990,-183.8
12991,-243.4
12992,-232.8
12993,-209.4
12994,-167.4
12995,-223.2
12996,-202.7
12997,-206.7
12998,-205.6
12999,-251.8
13000,-212.0
13001,-260.8
13002,-271.4
13003,-314.5
13004,-261.9
13005,-233.4
13006,-229.6
13007,-229.6
13008,-222.5
13009,-230.0
13010,-218.0
13011,-166.2
13012,-257.6
13013,-276.8
13014,-230.1
13015,-236.3
13016,-246.0
13017,-251.1
13018,-255.9
13019,-290.7
13020,-243.2
13021,-239.7
13022,-274.2
13023,-253.7
13024,-244.7
13025,-246.8
13026,-257.4
13027,-226.7
13028,-198.5
13029,-259.0
13030,-245.4
13031,-204.6
13032,-239.7
13033,-244.5
13034,-254.9
13035,-185.3
13036,-230.6
13037,-242.7
13038,-204.7
13039,-226.8
13040,-256.6
13041,-279.9
13042,-248.2
13043,-267.9
13044,-212.8
13045,-262.0
13046,-212.9
13047,-218.5
13048,-261.7
13049,-140.5
13050,-265.7
13051,-232.6
13052,-217.6
13053,-252.9
13054,-243.6
13055,-250.9
13056,-267.6
13057,-253.6
13058,-215.8
13059,-258.7
13060,-197.7
13061,-249.6
13062,-254.4
13063,-211.6
13064,-188.4
13065,-246.0
13066,-286.6
13067,-154.6
13068,-177.0
13069,-182.6
13070,-231.3
13071,-262.5
13072,-210.5
13073,-226.8
13074,-202.1
13075,-178.6
13076,-164.4
13077,-250.7
13078,-287.8
13079,-228.5
13080,-231.7
13081,-236.8
13082,-237.4
13083,-170.5
13084,-260.7
13085,-221.2
13086,-254.5
13087,-166.5
13088,-204.2
13089,-280.6
13090,-170.6
13091,-146.9
13092,-218.5
13093,-242.0
13094,-182.5
13095,-269.4
13096,-209.6
13097,-212.6
13098,-259.4
13099,-190.6
13100,-221.4
13101,-252.8
13102,-231.7
13103,-221.9
13104,-258.8
13105,-193.8
13106,-269.7
13107,-192.7
13108,-222.5
13109,-230.5
13110,-221.9
13111,-151.5
13112,-190.4
13113,-259.5
13114,-259.6
13115,-221.4
13116,-221.5
13117,-170.6
13118,-241.7
13119,-236.5
13120,-228.7
13121,-241.1
13122,-250.6
13123,-198.6
13124,-239.8
13125,-223.0
13126,-210.6
13127,-247.7
13128,-202.9
13129,-261.6
13130,-246.6
13131,-126.5
13132,-197.8
13133,-234.4
13134,-310.7
13135,-282.2
13136,-171.0
13137,-239.8
13138,-246.9
13139,-228.6
13140,-211.6
13141,-249.6
13142,-217.7
13143,-264.0
13144,-234.7
13145,-252.6
13146,-271.6
13147,-252.8
13148,-213.6
13149,-236.4
13150,-228.7
13151,-200.8
13152,-303.7
13153,-205.6
13154,-247.5
13155,-276.7
13156,-221.6
13157,-221.4
13158,-181.7
13159,-248.5
13160,-241.6
13161,-239.4
13162,-263.6
13163,-201.5
13164,-197.7
13165,-229.0
13166,-172.6
13167,-173.4
13168,-187.6
13169,-268.6
13170,-251.4
13171,-217.5
13172,-254.6
13173,-204.9
13174,-247.7
13175,-216.9
13176,-279.5
13177,-301.6
13178,-177.6
13179,-253.8
13180,-248.0
13181,-231.8
13182,-253.2
13183,-263.6
13184,-145.3
13185,-218.7
13186,-252.5
13187,-220.7
13188,-229.4
13189,-190.5
13190,-229.4
13191,-185.5
13192,-176.8
13193,-229.0
13194,-253.9
13195,-227.6
13196,-299.6
13197,-293.5
13198,-233.3
13199,-139.6
13200,-262.3
13201,-218.5
13202,-247.4
13203,-229.2
13204,-179.8
13205,-180.1
13206,-238.1
13207,-218.7
13208,-266.4
13209,-168.4
13210,-227.9
13211,-191.6
13212,-267.0
13213,-186.4
13214,-219.4
13215,-229.5
13216,-167.1
13217,-195.7
13218,-208.6
13219,-142.6
13220,-183.6
13221,-150.7
13222,-227.4
13223,-209.3
13224,-180.3
13225,-273.4
13226,-255.5
13227,-246.7
13228,-243.5
13229,-154.9
13230,-277.5
13231,-209.6
13232,-199.6
13233,-209.9
13234,-258.7
13235,-194.7
13236,-185.7
13237,-231.9
13238,-235.5
13239,-228.8
13240,-240.4
13241,-229.5
13242,-279.7
13243,-257.6
13244,-202.5
13245,-212.4
13246,-244.4
13247,-218.7
13248,-237.3
13249,-205.7
13250,-241.4
13251,-239.9
13252,-274.9
13253,-245.6
13254,-195.7
13255,-200.7
13256,-204.4
13257,-232.5
13258,-257.4
13259,-229.0
13260,-280.5
13261,-214.6
13262,-230.5
13263,-212.6
13264,-179.6
13265,-266.8
13266,-256.4
13267,-218.1
13268,-282.8
13269,-255.4
13270,-234.6
13271,-180.3
13272,-241.6
13273,-217.6
13274,-205.6
13275,-247.0
13276,-280.6
13277,-194.8
13278,-168.6
13279,-254.7
13280,-260.7
13281,-246.6
13282,-244.7
13283,-208.0
13284,-177.6
13285,-276.8
13286,-189.6
13287,-198.7
13288,-195.7
13289,-271.5
13290,-151.6
13291,-211.0
13292,-200.6
13293,-166.5
13294,-237.5
13295,-222.5
13296,-242.6
13297,-226.5
13298,-162.9
13299,-175.6
13300,-224.2
13301,-229.6
13302,-254.7
13303,-190.7
13304,-245.3
13305,-208.3
13306,-169.2
13307,-202.6
13308,-214.6
13309,-196.9
13310,-211.0
13311,-274.7
13312,-236.9
13313,-231.7
13314,-182.6
13315,-287.5
13316,-262.6
13317,-218.6
13318,-237.6
13319,-214.4
13320,-248.8
13321,-220.7
13322,-230.1
13323,-224.6
13324,-304.7
13325,-258.4
13326,-236.5
13327,-216.4
13328,-252.1
13329,-209.5
13330,-229.9
13331,-297.5
13332,-262.7
13333,-252.0
13334,-205.6
13335,-247.0
13336,-115.3
13337,-214.5
13338,-215.9
13339,-242.2
13340,-263.0
13341,-252.8
13342,-169.3
13343,-221.9
13344,-247.4
13345,-228.7
13346,-190.0
13347,-142.5
13348,-215.7
13349,-230.8
13350,-223.1
13351,-230.6
13352,-239.2
13353,-244.6
13354,-281.1
13355,-227.6
13356,-241.7
13357,-231.0
13358,-202.8
13359,-212.9
13360,-187.4
13361,-223.8
13362,-273.0
13363,-231.4
13364,-194.5
13365,-256.4
13366,-184.6
13367,-201.3
13368,-215.4
13369,-266.6
13370,-206.5
13371,-297.7
13372,-248.7
13373,-261.8
13374,-259.4
13375,-214.7
13376,-255.8
13377,-214.6
13378,-238.7
13379,-246.6
13380,-208.6
13381,-235.7
13382,-197.7
13383,-222.5
13384,-195.5
13385,-274.6
13386,-200.5
13387,-222.4
13388,-283.5
13389,-217.6
13390,-209.8
13391,-228.6
13392,-269.5
13393,-224.7
13394,-269.6
13395,-232.7
13396,-254.8
13397,-252.7
13398,-194.4
13399,-194.6
13400,-239.5
13401,-208.6
13402,-161.1
13403,-274.8
13404,-215.7
13405,-285.5
13406,-213.7
13407,-208.5
13408,-186.1
13409,-225.7
13410,-246.6
13411,-214.7
13412,-225.8
13413,-208.6
13414,-267.5
13415,-195.2
13416,-202.2
13417,-194.4
13418,-165.6
13419,-190.6
13420,-252.8
13421,-290.1
13422,-206.5
13423,-237.3
13424,-229.7
13425,-200.8
13426,-253.3
13427,-204.7
13428,-240.7
13429,-199.9
13430,-215.6
13431,-208.5
13432,-208.4
13433,-273.4
13434,-244.7
13435,-168.7
13436,-235.6
13437,-268.1
13438,-209.5
13439,-296.6
13440,-248.7
13441,-206.7
13442,-233.8
13443,-225.5
13444,-179.6
13445,-278.5
13446,-213.3
13447,-155.9
13448,-210.7
13449,-224.3
13450,-271.0
13451,-224.5
13452,-248.6
13453,-204.8
13454,-230.7
13455,-273.4
13456,-258.6
13457,-196.9
13458,-243.7
13459,-235.4
13460,-222.5
13461,-226.3
13462,-166.5
13463,-214.6
13464,-237.6
13465,-249.7
13466,-257.9
13467,-241.7
13468,-188.4
13469,-244.6
13470,-169.5
13471,-258.8
13472,-255.6
13473,-154.4
13474,-200.4
13475,-213.7
13476,-226.0
13477,-227.7
13478,-237.5
13479,-272.2
13480,-205.1
13481,-182.5
13482,-209.9
13483,-281.8
13484,-278.8
13485,-241.8
13486,-201.3
13487,-232.3
13488,-202.7
13489,-234.5
13490,-323.1
13491,-206.5
13492,-216.9
13493,-225.8
13494,-254.3
13495,-222.1
13496,-183.6
13497,-203.5
13498,-229.5
13499,-212.5
13500,-215.4
13501,-196.2
13502,-189.5
13503,-200.4
13504,-297.8
13505,-210.7
13506,-252.7
13507,-287.4
13508,-220.6
13509,-184.3
13510,-252.7
13511,-178.5
13512,-231.5
13513,-246.5
13514,-250.3
13515,-239.5
13516,-200.8
13517,-229.9
13518,-209.0
13519,-208.5
13520,-262.9
13521,-224.7
13522,-247.1
13523,-234.8
13524,-239.5
13525,-184.5
13526,-224.6
13527,-196.6
13528,-226.6
13529,-216.8
13530,-234.4
13531,-267.0
13532,-256.6
13533,-276.6
13534,-290.7
13535,-246.5
13536,-285.1
13537,-262.3
13538,-217.7
13539,-221.4
13540,-190.5
13541,-177.5
13542,-260.6
13543,-251.0
13544,-216.7
13545,-260.3
13546,-189.8
13547,-197.8
13548,-182.6
13549,-213.5
13550,-197.6
13551,-217.3
13552,-242.9
13553,-217.9
13554,-244.6
13555,-266.6
13556,-249.8
13557,-239.7
13558,-190.7
13559,-202.7
13560,-188.7
13561,-175.4
13562,-189.7
13563,-263.9
13564,-190.5
13565,-241.9
13566,-238.6
13567,-261.6
13568,-213.7
13569,-192.6
13570,-208.8
13571,-263.3
13572,-221.5
13573,-205.4
13574,-168.5
13575,-238.6
13576,-180.6
13577,-214.8
13578,-276.6
13579,-178.6
13580,-266.7
13581,-217.3
13582,-168.5
13583,-215.6
13584,-278.6
13585,-247.3
13586,-230.8
13587,-233.5
13588,-280.5
13589,-241.5
13590,-214.9
13591,-223.5
13592,-188.7
